Cycle 1,Cycle 2
0.00025,0.00025
0.0005,0.000375
0.000625,0.000125
0.000125,0.000125
0.000875,0.000125
0.000375,0.0
0.000125,0.001
0.0005,0.0005
0.000625,0.00025
0.0005,0.00025
0.001,0.0
0.000125,0.000125
0.000875,0.0005
0.000375,0.00025
0.000625,0.000375
0.000375,0.000375
0.000625,0.0005
0.001,0.0005
0.002,0.0005
0.002,0.001
0.002,0.001375
0.001875,0.001375
0.001875,0.002125
0.003125,0.00275
0.002875,0.002375
0.0045,0.002625
0.0055,0.003875
0.006625,0.005375
0.0085,0.005375
0.00875,0.008375
0.009375,0.007375
0.011375,0.011625
0.013125,0.011375
0.016125,0.011125
0.01625,0.018
0.02075,0.019625
0.02075,0.0195
0.019625,0.022625
0.02125,0.02075
0.023375,0.023125
0.023375,0.02675
0.02325,0.02625
0.02325,0.0235
0.026125,0.025625
0.0295,0.025375
0.03275,0.02975
0.030875,0.032375
0.027875,0.031625
0.0315,0.02975
0.03025,0.031375
0.02975,0.029125
0.028625,0.02875
0.02825,0.0275
0.02675,0.03325
0.029125,0.0325
0.029125,0.029375
0.029375,0.02675
0.028,0.024625
0.027625,0.02575
0.02225,0.023
0.022375,0.02475
0.021875,0.020875
0.0195,0.021
0.020125,0.021375
0.01775,0.017875
0.015875,0.0175
0.014125,0.018125
0.012375,0.012375
0.010125,0.0125
0.01075,0.01175
0.0075,0.008625
0.005375,0.006625
0.006375,0.005125
0.0045,0.005625
0.003,0.00325
0.002625,0.003375
0.001625,0.00275
0.002125,0.002125
0.000625,0.0025
0.001125,0.001625
0.002,0.00125
0.0005,0.00075
0.000375,0.001125
0.0005,0.000375
0.00075,0.00075
0.000375,0.000375
0.000875,0.000375
0.00075,0.0
0.0005,0.00075
0.00075,0.0
0.000625,0.0005
0.000375,0.000375
0.000625,0.0
0.00025,0.000375
0.00025,0.000625
0.000375,0.00025
0.0005,0.000375
0.0005,0.0005
0.00025,0.000125
0.000375,0.0005
