Cycle 1,Cycle 2
0.0,0.000125
0.000125,0.00025
0.0,0.000125
0.0,0.00025
0.0,0.000125
0.000125,0.000125
0.0,0.000125
0.0,0.000375
0.0,0.000125
0.000125,0.00025
0.00025,0.0
0.00025,0.000625
0.000375,0.000625
0.000125,0.0005
0.000125,0.000375
0.00025,0.001
0.000375,0.0005
0.00025,0.00075
0.0005,0.000875
0.00075,0.000875
0.00075,0.001375
0.001375,0.001875
0.001875,0.00275
0.00125,0.002375
0.00175,0.0035
0.004125,0.002875
0.0035,0.00575
0.005,0.00475
0.008125,0.008625
0.00975,0.00875
0.010375,0.012
0.011,0.010625
0.015,0.01525
0.015625,0.01675
0.016875,0.01425
0.0205,0.018125
0.022,0.0205
0.02175,0.0215
0.022375,0.022375
0.022625,0.019
0.026125,0.0235
0.0215,0.0215
0.021375,0.022625
0.02625,0.02725
0.0275,0.029625
0.031875,0.030875
0.02875,0.031625
0.030625,0.030375
0.0285,0.029125
0.029375,0.034
0.02975,0.025875
0.027125,0.0305
0.032875,0.031
0.03125,0.03125
0.02725,0.029625
0.03125,0.026125
0.028125,0.0275
0.02575,0.027
0.02575,0.02525
0.024625,0.02375
0.021125,0.019625
0.02025,0.019
0.0225,0.02225
0.020625,0.0215
0.016875,0.019125
0.0185,0.015625
0.0155,0.016
0.015125,0.013375
0.010125,0.01125
0.01075,0.0085
0.00775,0.01175
0.00625,0.00925
0.005125,0.0055
0.004875,0.003875
0.005125,0.00375
0.004875,0.0035
0.003625,0.003125
0.002625,0.002
0.002625,0.001375
0.00125,0.003
0.001,0.000625
0.001625,0.000625
0.00125,0.000625
0.0005,0.0005
0.000625,0.00075
0.001125,0.000625
0.0005,0.0005
0.000625,0.000375
0.0005,0.0005
0.00025,0.000125
0.000375,0.00025
0.000375,0.000125
0.00025,0.000125
0.000375,0.000375
0.000125,0.00025
0.000125,0.0005
0.0,0.000125
0.0,0.000125
0.0,0.0
0.0,0.000125
