Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00025
0.00025,0.000125
0.00025,0.000125
0.0005,0.000375
0.000125,0.000375
0.001625,0.001375
0.001,0.001125
0.00125,0.002625
0.003375,0.002875
0.004375,0.004125
0.00675,0.006875
0.007125,0.008125
0.01175,0.01225
0.015375,0.01375
0.019125,0.0215
0.022375,0.02325
0.027,0.0275
0.0305,0.03125
0.032875,0.029625
0.031875,0.038
0.036125,0.030125
0.03825,0.033375
0.03575,0.040875
0.044625,0.045875
0.0415,0.044375
0.043125,0.04125
0.044,0.04475
0.0385,0.041
0.044625,0.044125
0.038375,0.045375
0.0455,0.043625
0.04075,0.03625
0.034875,0.0335
0.031375,0.0325
0.032875,0.031125
0.030625,0.034875
0.03025,0.03125
0.027625,0.025
0.022875,0.024625
0.018875,0.02125
0.015125,0.014625
0.0145,0.010625
0.010625,0.006625
0.0065,0.006625
0.00525,0.002875
0.00375,0.0025
0.002125,0.00175
0.001375,0.00025
0.00075,0.00125
0.000625,0.000875
0.000125,0.0005
0.0005,0.000125
0.000125,0.000125
0.00025,0.00025
0.000125,0.0
0.000125,0.0
0.0,0.0
0.000125,0.000125
0.0,0.0
0.0,0.00025
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
