Cycle 1,Cycle 2
0.0,0.0
0.0,0.00025
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.0005
0.0,0.00025
0.000125,0.000125
0.0,0.0
0.00025,0.000125
0.000375,0.000125
0.000375,0.00025
0.0005,0.00025
0.000125,0.000875
0.000875,0.000375
0.0005,0.00125
0.0005,0.0005
0.000625,0.00125
0.001,0.001625
0.000875,0.00175
0.001,0.001625
0.00175,0.003875
0.002125,0.003625
0.00375,0.005
0.003875,0.00625
0.005625,0.00625
0.00525,0.008
0.006625,0.0065
0.00875,0.01
0.00925,0.01075
0.01375,0.012625
0.016875,0.01675
0.01775,0.01625
0.020375,0.01925
0.023125,0.020875
0.020625,0.022
0.02875,0.022875
0.027,0.025875
0.024875,0.025625
0.024125,0.026375
0.029125,0.028
0.03075,0.032375
0.031625,0.03075
0.030625,0.03625
0.034125,0.025875
0.03375,0.030625
0.03,0.03175
0.0325,0.03275
0.033,0.032625
0.030125,0.03425
0.035,0.034125
0.03125,0.033625
0.029625,0.029875
0.0265,0.02875
0.027875,0.029125
0.024125,0.02475
0.02525,0.023625
0.024625,0.02425
0.024,0.02275
0.021125,0.021875
0.021625,0.01875
0.01575,0.017625
0.019375,0.01775
0.0145,0.014125
0.01075,0.012125
0.0095,0.010125
0.01125,0.008375
0.006125,0.005
0.005375,0.004875
0.004,0.003875
0.003125,0.0025
0.002375,0.004
0.00275,0.00275
0.00225,0.002
0.002375,0.000875
0.001875,0.000875
0.00175,0.000625
0.001375,0.0005
0.001375,0.00075
0.00125,0.000625
0.00125,0.000375
0.00075,0.000375
0.0005,0.000625
0.000375,0.00025
0.001125,0.000125
0.0005,0.00025
0.0,0.000375
0.0,0.000375
0.0,0.000375
0.000125,0.00025
0.000125,0.000375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
