Cycle 1,Cycle 2
0.000125,0.0
0.000125,0.0
0.000125,0.0
0.00025,0.0
0.0005,0.0
0.000125,0.0
0.0005,0.000125
0.00025,0.000125
0.00025,0.0
0.00075,0.000125
0.001,0.000125
0.0005,0.0
0.001125,0.000375
0.001,0.000375
0.001,0.000625
0.001,0.0005
0.001625,0.00025
0.002125,0.001
0.002,0.00125
0.00175,0.00125
0.00175,0.002375
0.002375,0.0025
0.004625,0.001625
0.003875,0.002625
0.0035,0.003875
0.005,0.004125
0.006125,0.006625
0.007125,0.007
0.009875,0.008375
0.011375,0.009875
0.011875,0.012
0.014125,0.012375
0.011875,0.012125
0.015625,0.014875
0.015625,0.019875
0.02,0.019375
0.019125,0.018125
0.020125,0.02275
0.01875,0.02425
0.02175,0.020625
0.021,0.01925
0.02475,0.024375
0.024125,0.024625
0.0255,0.02675
0.027625,0.030625
0.026125,0.027125
0.027,0.030375
0.034125,0.02825
0.028625,0.0235
0.02775,0.0305
0.026875,0.027125
0.02875,0.026625
0.027,0.029
0.02875,0.02975
0.0275,0.030125
0.029375,0.029
0.0255,0.02575
0.022875,0.02725
0.024875,0.02525
0.02325,0.0205
0.02375,0.0215
0.020125,0.022125
0.024125,0.017875
0.01925,0.01875
0.0195,0.019625
0.01825,0.01675
0.018125,0.017375
0.014375,0.016
0.013125,0.015125
0.011,0.01025
0.00725,0.009875
0.007,0.00775
0.00475,0.006875
0.00525,0.004875
0.00475,0.004
0.001625,0.004375
0.00275,0.004
0.0025,0.002125
0.00175,0.00275
0.000875,0.002125
0.00075,0.002375
0.000625,0.001375
0.000625,0.001125
0.0015,0.00075
0.00075,0.000375
0.00075,0.000875
0.000125,0.00025
0.00025,0.00025
0.000125,0.00025
0.0005,0.0
0.000125,0.000125
0.000125,0.00025
0.0,0.000125
0.0,0.0
0.000125,0.0
0.000375,0.00025
0.00025,0.000125
0.000375,0.0
0.000125,0.0
0.000375,0.000125
