Cycle 1,Cycle 2
0.000125,0.0005
0.00025,0.000875
0.000125,0.00125
0.000125,0.001125
0.000375,0.000625
0.000375,0.0015
0.00025,0.000875
0.000125,0.0005
0.0,0.00075
0.000125,0.0005
0.000375,0.001
0.000625,0.0005
0.00075,0.000625
0.0005,0.00025
0.000875,0.00075
0.00125,0.001
0.001,0.00125
0.0015,0.0015
0.001625,0.001375
0.003,0.001875
0.002125,0.0015
0.003,0.00225
0.003875,0.003125
0.005,0.0045
0.004125,0.003125
0.0065,0.006875
0.009125,0.0065
0.009875,0.00675
0.010375,0.008375
0.012375,0.008625
0.01275,0.01075
0.01475,0.0135
0.018625,0.013375
0.015375,0.01825
0.01775,0.016125
0.017375,0.0185
0.01775,0.019
0.020375,0.020125
0.017,0.02125
0.02125,0.01925
0.0225,0.020625
0.023125,0.022875
0.02375,0.027125
0.025875,0.02525
0.02725,0.0285
0.030125,0.027125
0.025125,0.026375
0.029625,0.029875
0.027375,0.029125
0.027,0.027875
0.02825,0.025
0.0275,0.02925
0.02825,0.031875
0.028875,0.027625
0.02825,0.024
0.027375,0.03075
0.025125,0.025
0.0235,0.023375
0.0245,0.023125
0.021125,0.02225
0.021375,0.019875
0.019875,0.021375
0.019875,0.02075
0.01925,0.020875
0.0175,0.01725
0.015875,0.0165
0.016,0.015375
0.013375,0.014625
0.01125,0.0115
0.011875,0.0125
0.01025,0.0105
0.007125,0.007875
0.0085,0.006875
0.00625,0.005
0.0035,0.003875
0.003375,0.00375
0.0035,0.00275
0.002,0.002625
0.001375,0.00225
0.001375,0.0015
0.001875,0.00125
0.001,0.001125
0.001,0.00075
0.00075,0.001
0.000375,0.001375
0.000875,0.001125
0.00025,0.00075
0.000375,0.001
0.00025,0.00025
0.0005,0.000375
0.0005,0.0005
0.00025,0.0005
0.000125,0.00075
0.0,0.001
0.000125,0.000375
0.000125,0.000875
0.000375,0.00025
0.000125,0.0005
0.00025,0.000875
0.000125,0.000375
