Cycle 1,Cycle 2
0.000625,0.000125
0.000625,0.000625
0.0005,0.00025
0.0005,0.00075
0.000375,0.0
0.000125,0.000625
0.000375,0.000125
0.000875,0.00025
0.001,0.00025
0.0005,0.000375
0.0005,0.0005
0.001125,0.00025
0.001,0.000375
0.000875,0.000375
0.001375,0.0005
0.00075,0.000375
0.00075,0.00125
0.00225,0.000875
0.00225,0.001375
0.003,0.00175
0.00175,0.002375
0.002625,0.0025
0.002875,0.00275
0.003625,0.002875
0.005,0.00275
0.0045,0.004625
0.006625,0.005375
0.0065,0.006875
0.0095,0.007375
0.009125,0.00925
0.013125,0.01
0.010875,0.013375
0.0165,0.012
0.015875,0.013375
0.017625,0.018
0.01925,0.015875
0.017375,0.020125
0.020625,0.0205
0.019,0.023375
0.022375,0.021375
0.02375,0.018875
0.025125,0.024125
0.0255,0.025625
0.025,0.027
0.027875,0.027875
0.027125,0.02925
0.02625,0.027375
0.02675,0.029625
0.02925,0.02625
0.03025,0.028
0.02825,0.029375
0.028125,0.02725
0.0285,0.028875
0.03075,0.0285
0.0265,0.02875
0.027625,0.0285
0.022,0.025375
0.026125,0.023875
0.025125,0.023
0.02075,0.018875
0.0185,0.01975
0.01975,0.023
0.0195,0.01775
0.018125,0.0185
0.017875,0.01875
0.01625,0.0175
0.01525,0.016625
0.015625,0.013875
0.012625,0.0135
0.011875,0.011875
0.01075,0.01075
0.007,0.00975
0.0065,0.007375
0.006875,0.008125
0.00425,0.005375
0.004125,0.00525
0.002125,0.004375
0.00175,0.00325
0.0015,0.003
0.002,0.00275
0.000625,0.00225
0.000375,0.002125
0.001,0.001625
0.00125,0.001625
0.00075,0.00125
0.001,0.0015
0.00075,0.001
0.000875,0.000375
0.0005,0.000875
0.00025,0.0005
0.0005,0.0005
0.00075,0.00025
0.0005,0.000125
0.001375,0.000375
0.0005,0.000375
0.00025,0.000375
0.000125,0.0005
0.000625,0.000375
0.000375,0.000375
0.000625,0.000375
