Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.0
0.0,0.0
0.0,0.000375
0.0,0.000125
0.000125,0.000375
0.0,0.000875
0.00025,0.00075
0.00025,0.00075
0.000625,0.0005
0.001125,0.001125
0.00125,0.00175
0.00175,0.001125
0.00225,0.002
0.0025,0.00325
0.004,0.004375
0.004625,0.0065
0.006875,0.00925
0.00925,0.01025
0.011125,0.0095
0.014875,0.015
0.01575,0.016625
0.020625,0.021375
0.027875,0.02325
0.026,0.028125
0.026,0.0245
0.0255,0.0265
0.029875,0.024375
0.028625,0.0255
0.031125,0.02875
0.03325,0.03125
0.03725,0.03775
0.0365,0.036875
0.035625,0.038
0.031375,0.035
0.03525,0.034875
0.03575,0.03375
0.0355,0.036875
0.038125,0.034625
0.04,0.03975
0.0295,0.033625
0.0305,0.031875
0.028,0.02975
0.028125,0.029125
0.03,0.0245
0.02575,0.026
0.027375,0.025375
0.024875,0.026125
0.02625,0.022625
0.01975,0.021875
0.016375,0.016
0.014,0.012625
0.010375,0.01275
0.009125,0.009
0.00625,0.006875
0.006375,0.006
0.00325,0.004125
0.002875,0.0035
0.002625,0.00275
0.002375,0.001125
0.001,0.001125
0.001375,0.0015
0.00075,0.0015
0.0005,0.000875
0.00025,0.001
0.000375,0.0005
0.00025,0.00075
0.000375,0.00025
0.000125,0.00075
0.000125,0.000125
0.000125,0.000125
0.0,0.000125
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
