Cycle 1,Cycle 2
0.00025,0.000375
0.000625,0.000125
0.00025,0.0
0.00025,0.000125
0.0005,0.000125
0.0,0.00025
0.000125,0.00025
0.00025,0.00025
0.000375,0.00025
0.0005,0.00025
0.000125,0.00025
0.00025,0.00025
0.000125,0.0005
0.00025,0.000625
0.000125,0.00075
0.000875,0.0015
0.000375,0.000625
0.00075,0.001125
0.0005,0.001
0.00075,0.00175
0.001,0.00175
0.001,0.00225
0.00175,0.002
0.0015,0.00425
0.002875,0.00325
0.003125,0.003875
0.004125,0.006375
0.004625,0.006125
0.00525,0.00675
0.0065,0.008
0.00825,0.0075
0.010375,0.01025
0.014,0.014125
0.017125,0.0155
0.019125,0.016875
0.017125,0.019625
0.01975,0.021875
0.02075,0.01975
0.021375,0.01925
0.021875,0.02375
0.02,0.025125
0.024125,0.026
0.027375,0.0295
0.026125,0.023375
0.02725,0.0295
0.03025,0.02725
0.032625,0.0335
0.029,0.030125
0.031375,0.02975
0.03225,0.02875
0.030375,0.031125
0.033,0.03025
0.03,0.026375
0.029625,0.031375
0.027875,0.033125
0.0265,0.028
0.028625,0.031125
0.026875,0.026125
0.019125,0.0225
0.02325,0.0235
0.0245,0.02225
0.025625,0.0195
0.021125,0.021
0.02075,0.021625
0.019,0.018875
0.014625,0.016375
0.01625,0.01225
0.01225,0.012625
0.0105,0.010875
0.012125,0.009625
0.00775,0.007
0.007,0.007125
0.005125,0.006
0.004,0.003375
0.004375,0.004125
0.00325,0.002875
0.00275,0.001875
0.0025,0.002125
0.002,0.001
0.000625,0.001125
0.001625,0.000625
0.001875,0.001625
0.0025,0.00075
0.00125,0.001375
0.00075,0.00075
0.000875,0.000875
0.001125,0.000625
0.001,0.000375
0.000625,0.00025
0.00075,0.000375
0.000625,0.0
0.000625,0.00025
0.0005,0.0
0.00075,0.000125
0.00125,0.000125
0.0005,0.000125
0.00075,0.0
0.001,0.0
0.000875,0.0
0.00025,0.00025
