Cycle 1,Cycle 2
0.00025,0.0
0.000125,0.0
0.00025,0.00025
0.00025,0.000125
0.0,0.00025
0.000375,0.00025
0.000125,0.0
0.00025,0.00025
0.000375,0.000125
0.000125,0.000125
0.0005,0.00025
0.0005,0.000625
0.000625,0.000375
0.000375,0.000625
0.000875,0.00025
0.000875,0.00075
0.00125,0.000125
0.001375,0.001125
0.001625,0.001
0.00175,0.001375
0.0025,0.001875
0.002875,0.00125
0.002875,0.0015
0.004625,0.0025
0.003,0.00275
0.006125,0.004375
0.00675,0.005625
0.007375,0.004375
0.010375,0.007625
0.0095,0.007625
0.010625,0.01025
0.015,0.01375
0.0155,0.0165
0.014625,0.01625
0.016875,0.018
0.0165,0.017375
0.0215,0.01825
0.0205,0.020125
0.020375,0.020125
0.02125,0.02275
0.023875,0.020625
0.023625,0.023625
0.0275,0.024125
0.02275,0.02625
0.02875,0.026875
0.027125,0.030125
0.028625,0.026625
0.0275,0.032625
0.027125,0.030625
0.03,0.03275
0.031125,0.027375
0.029125,0.02925
0.03025,0.028625
0.031625,0.026875
0.029375,0.03225
0.02725,0.02625
0.026375,0.025125
0.023375,0.026875
0.024875,0.02325
0.02275,0.0265
0.024875,0.02425
0.0215,0.022
0.02225,0.019125
0.01675,0.018875
0.017125,0.01875
0.016,0.013875
0.014625,0.01575
0.013625,0.013
0.0105,0.014
0.009625,0.012125
0.008,0.011125
0.007375,0.008125
0.007375,0.006375
0.005625,0.005375
0.003875,0.006125
0.002875,0.005375
0.002125,0.001875
0.00175,0.00175
0.001625,0.00275
0.000875,0.00225
0.000875,0.001125
0.001125,0.00175
0.000875,0.000875
0.000375,0.001125
0.00025,0.000875
0.00025,0.000625
0.000125,0.000125
0.00025,0.00025
0.0,0.000375
0.000375,0.00025
0.000375,0.000625
0.000375,0.00025
0.0,0.00025
0.000625,0.00025
0.00025,0.00025
0.0005,0.00025
0.00025,0.0
0.000125,0.000125
0.000375,0.00025
0.000625,0.000125
