Cycle 1,Cycle 2
0.0005,0.0
0.00025,0.0
0.00075,0.000375
0.00025,0.000125
0.00025,0.0
0.00025,0.000625
0.000125,0.000125
0.00025,0.0005
0.0005,0.000125
0.001,0.000375
0.000625,0.00075
0.000125,0.0015
0.0005,0.00075
0.00025,0.00075
0.00025,0.00125
0.00025,0.00125
0.000875,0.00175
0.0005,0.00225
0.00125,0.002625
0.000875,0.002
0.001125,0.002375
0.00125,0.00325
0.0015,0.004375
0.003125,0.00375
0.003,0.00375
0.004125,0.005375
0.004875,0.00625
0.0055,0.008125
0.007,0.008
0.007875,0.01025
0.012625,0.010875
0.0125,0.0115
0.015625,0.01525
0.015625,0.013
0.018625,0.01525
0.02,0.017625
0.02325,0.01925
0.019875,0.022625
0.022,0.020875
0.01975,0.022125
0.02375,0.022875
0.02275,0.022
0.02725,0.025375
0.026375,0.02375
0.025125,0.030875
0.026125,0.029625
0.0285,0.030125
0.0285,0.029625
0.02675,0.03
0.030875,0.026875
0.029625,0.032
0.025875,0.02825
0.032,0.02775
0.029,0.02825
0.027,0.030625
0.026,0.03025
0.025875,0.02675
0.02575,0.020875
0.023375,0.0245
0.02275,0.02525
0.0215,0.01775
0.023,0.02275
0.021125,0.019375
0.019125,0.0215
0.01925,0.01625
0.01825,0.0165
0.016125,0.012875
0.01575,0.0125
0.012875,0.01325
0.01,0.01125
0.008875,0.00975
0.00725,0.00675
0.005625,0.005875
0.004875,0.0055
0.005125,0.00375
0.003125,0.003
0.003625,0.002
0.004,0.001625
0.00275,0.002375
0.003,0.001
0.00175,0.000875
0.002,0.000875
0.001125,0.0005
0.001375,0.000125
0.0005,0.00075
0.001125,0.000625
0.000875,0.000125
0.000375,0.00025
0.000625,0.00075
0.000625,0.00025
0.000375,0.00025
0.000125,0.000125
0.000125,0.000375
0.00025,0.000625
0.00025,0.000375
0.000375,0.000125
0.000125,0.000375
0.00025,0.00025
0.000125,0.0
0.00025,0.000125
