Cycle 1,Cycle 2
0.00025,0.000375
0.000125,0.00025
0.00025,0.0005
0.0,0.000125
0.000125,0.00075
0.000125,0.000375
0.000125,0.00025
0.00025,0.00025
0.0,0.000125
0.0,0.000125
0.00025,0.000125
0.00075,0.0005
0.001,0.000625
0.000625,0.000375
0.000375,0.000375
0.000625,0.000375
0.001,0.00025
0.00025,0.001
0.000375,0.000875
0.001,0.0015
0.001375,0.001375
0.00175,0.001125
0.002125,0.001625
0.002375,0.00225
0.00325,0.00375
0.005125,0.005
0.005375,0.0035
0.0065,0.005875
0.009125,0.007125
0.010625,0.008125
0.0115,0.011375
0.012375,0.012625
0.015125,0.01475
0.016375,0.01625
0.016875,0.01725
0.017875,0.021375
0.0205,0.021375
0.01975,0.024375
0.022375,0.0205
0.023125,0.026375
0.02,0.021375
0.026125,0.020625
0.029625,0.02775
0.026625,0.02375
0.029,0.026875
0.029,0.029375
0.029125,0.032375
0.031625,0.029625
0.031,0.031875
0.027875,0.026375
0.0275,0.0285
0.032125,0.02825
0.02925,0.030875
0.0295,0.02975
0.028,0.030875
0.02925,0.03125
0.0245,0.02825
0.022375,0.021625
0.023375,0.021125
0.022375,0.022125
0.021875,0.024375
0.022,0.0215
0.023,0.02225
0.0225,0.020125
0.019,0.018125
0.01875,0.02025
0.01475,0.01475
0.01275,0.013375
0.011125,0.011375
0.01,0.009125
0.007125,0.00975
0.00725,0.00625
0.005125,0.005625
0.003625,0.00525
0.004625,0.003
0.00325,0.002875
0.002625,0.00225
0.0015,0.002
0.001875,0.002
0.00125,0.00125
0.00075,0.001375
0.00125,0.0005
0.001375,0.00025
0.000375,0.000375
0.0,0.000625
0.0,0.000375
0.000625,0.00025
0.00025,0.000875
0.0,0.00025
0.000375,0.00025
0.00025,0.000125
0.00025,0.0
0.0005,0.00025
0.0,0.00025
0.000125,0.0
0.0,0.0
0.000125,0.00025
0.0,0.00025
0.0005,0.0005
0.0,0.0
