Cycle 1,Cycle 2
0.0005,0.0005
0.001125,0.000875
0.00025,0.000875
0.00025,0.001
0.0005,0.00075
0.000125,0.001375
0.00075,0.0005
0.001,0.00175
0.0005,0.00125
0.0005,0.002625
0.001,0.001375
0.000875,0.001375
0.001,0.0015
0.000875,0.001375
0.0015,0.0015
0.00175,0.00275
0.0005,0.001625
0.003,0.002875
0.00275,0.002875
0.003125,0.00325
0.002375,0.004125
0.002875,0.002875
0.00425,0.004
0.00525,0.004625
0.005125,0.0045
0.00575,0.006125
0.00775,0.008625
0.008875,0.006375
0.01025,0.009125
0.01075,0.01025
0.0135,0.01075
0.013375,0.012625
0.01475,0.012625
0.017,0.015375
0.015125,0.014
0.018625,0.015375
0.0185,0.017625
0.016625,0.018
0.01875,0.01925
0.019875,0.02125
0.019875,0.02075
0.019625,0.019875
0.025125,0.02325
0.02475,0.026875
0.026125,0.02425
0.027875,0.028125
0.02575,0.024
0.025875,0.02625
0.027375,0.0275
0.026375,0.027
0.02475,0.028
0.030625,0.025625
0.029125,0.026
0.02375,0.02925
0.024875,0.027375
0.025375,0.025375
0.0245,0.024125
0.024125,0.021
0.02125,0.02125
0.01775,0.02325
0.020125,0.0235
0.020375,0.01975
0.017625,0.018625
0.02075,0.019625
0.01475,0.015
0.017,0.013875
0.01575,0.01325
0.013375,0.014
0.012625,0.011625
0.013375,0.012375
0.011375,0.01125
0.007375,0.009125
0.00875,0.006375
0.008625,0.00875
0.0065,0.006625
0.00575,0.00525
0.005,0.003375
0.004125,0.003375
0.0035,0.005625
0.001375,0.0045
0.00225,0.004
0.001375,0.003
0.000875,0.002
0.0005,0.001125
0.001,0.001875
0.000875,0.002
0.001625,0.0015
0.000875,0.0005
0.00125,0.0005
0.001625,0.00125
0.002,0.001125
0.001375,0.00075
0.0015,0.000875
0.001,0.000625
0.00125,0.00075
0.001375,0.0005
0.002,0.0005
0.001625,0.001
0.00075,0.00075
0.000625,0.000875
