Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.00025
0.0,0.0
0.0,0.000125
0.0,0.000125
0.0,0.000125
0.0,0.000125
0.000125,0.00025
0.000125,0.00025
0.00025,0.0
0.000125,0.00025
0.000125,0.000125
0.0,0.000125
0.0,0.000125
0.001,0.00025
0.000625,0.000875
0.0005,0.00025
0.00075,0.000875
0.002,0.001375
0.001875,0.00125
0.001875,0.003125
0.0035,0.004375
0.004125,0.00425
0.006,0.007
0.00975,0.009
0.010875,0.010125
0.013875,0.017
0.016,0.019125
0.021375,0.019375
0.02425,0.023625
0.028625,0.029875
0.028,0.032
0.028125,0.027125
0.030125,0.029875
0.032875,0.032875
0.0355,0.0335
0.042,0.03925
0.038875,0.03975
0.039125,0.04225
0.03775,0.041
0.038125,0.03975
0.03825,0.036375
0.04225,0.04125
0.045375,0.03775
0.039375,0.042
0.036,0.034875
0.030875,0.03475
0.034125,0.031125
0.030625,0.029125
0.02675,0.032875
0.02775,0.027875
0.029375,0.026625
0.026,0.024
0.020875,0.02325
0.018625,0.0185
0.015125,0.013
0.011,0.00875
0.00925,0.006625
0.00675,0.00575
0.003625,0.004125
0.003125,0.002
0.00175,0.001875
0.001125,0.0015
0.00075,0.000625
0.00075,0.000625
0.001,0.000625
0.00025,0.000375
0.00025,0.00025
0.000375,0.000625
0.000375,0.00025
0.0,0.000125
0.0,0.000125
0.0,0.000125
0.0,0.00025
0.0,0.000125
0.0,0.00025
0.0,0.000125
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
