Cycle 1,Cycle 2
0.005125,0.005625
0.004375,0.00575
0.00425,0.00675
0.005375,0.00575
0.004625,0.006375
0.006875,0.007375
0.00475,0.006125
0.0065,0.005625
0.005,0.00675
0.006375,0.007875
0.006,0.00425
0.006125,0.00525
0.007625,0.0075
0.008125,0.00675
0.007875,0.00675
0.00775,0.00675
0.00725,0.008625
0.008625,0.006125
0.008625,0.007
0.009375,0.005625
0.008875,0.007125
0.008125,0.008125
0.006875,0.00975
0.010625,0.007
0.01075,0.008375
0.0095,0.008125
0.014375,0.008125
0.009875,0.009125
0.0105,0.00925
0.011125,0.011625
0.009625,0.00975
0.009125,0.012
0.012375,0.010625
0.0135,0.012625
0.01275,0.01175
0.010875,0.013875
0.012125,0.0125
0.013375,0.01425
0.01175,0.013
0.011625,0.015375
0.0145,0.013875
0.01375,0.0155
0.012375,0.013875
0.014875,0.0155
0.0155,0.015
0.01325,0.016
0.015125,0.01575
0.014625,0.012625
0.01625,0.01625
0.014375,0.01425
0.014125,0.014625
0.013,0.014375
0.013125,0.01425
0.01525,0.012875
0.015375,0.0125
0.01525,0.013875
0.013375,0.015125
0.01225,0.01625
0.013,0.014
0.0155,0.01475
0.012875,0.01425
0.01575,0.014875
0.014625,0.01525
0.01175,0.01475
0.016,0.013375
0.009375,0.013375
0.013625,0.014125
0.01325,0.012125
0.011125,0.0125
0.01125,0.010875
0.00975,0.0115
0.011875,0.01025
0.010625,0.010375
0.010125,0.009875
0.00975,0.0075
0.011875,0.009375
0.009,0.01075
0.010875,0.009125
0.009375,0.006875
0.009,0.010125
0.00775,0.00625
0.00775,0.00675
0.009,0.008375
0.006,0.007875
0.0085,0.007
0.009,0.009125
0.006875,0.00725
0.0095,0.006875
0.007125,0.0065
0.006125,0.006625
0.00625,0.007625
0.006875,0.008125
0.005125,0.007
0.005875,0.006125
0.0055,0.005875
0.006,0.006125
0.004875,0.005125
0.005125,0.00575
0.005625,0.00725
0.006,0.004875
