Cycle 1,Cycle 2
0.0015,0.000875
0.0005,0.001125
0.00075,0.0015
0.001375,0.001
0.002,0.00075
0.00125,0.00125
0.00175,0.001375
0.0025,0.001375
0.003625,0.001875
0.002625,0.002
0.002125,0.00125
0.00275,0.002
0.0025,0.00175
0.003625,0.003625
0.003125,0.003
0.00275,0.00375
0.00375,0.003375
0.0035,0.003625
0.003125,0.0045
0.005125,0.00625
0.004625,0.006625
0.006125,0.005375
0.007875,0.008125
0.0075,0.00625
0.008,0.009125
0.007125,0.009
0.0095,0.008875
0.009625,0.011875
0.010625,0.010875
0.0115,0.01025
0.01175,0.011
0.012375,0.014625
0.01275,0.01275
0.014625,0.012
0.017125,0.014125
0.014125,0.015125
0.017125,0.018
0.018125,0.017375
0.019125,0.016
0.01975,0.017125
0.01675,0.0205
0.019,0.020125
0.02125,0.020125
0.019125,0.021875
0.021,0.019
0.01925,0.024375
0.022375,0.021625
0.02225,0.022125
0.023125,0.020625
0.024875,0.02275
0.0185,0.021375
0.022875,0.02325
0.024375,0.021875
0.02275,0.021625
0.02325,0.027125
0.022,0.0205
0.0215,0.02175
0.021625,0.021875
0.020375,0.019
0.014625,0.021
0.018,0.016375
0.01775,0.016875
0.01825,0.016125
0.016625,0.015
0.015875,0.01575
0.01675,0.012625
0.010625,0.015875
0.012,0.01325
0.011125,0.014375
0.013625,0.01225
0.012125,0.011875
0.010125,0.0115
0.00925,0.010125
0.008625,0.01225
0.010375,0.008875
0.006875,0.007625
0.007625,0.00825
0.006375,0.008125
0.005875,0.005875
0.005375,0.005875
0.0055,0.005375
0.003625,0.00525
0.005875,0.0025
0.00475,0.004125
0.00425,0.002125
0.00325,0.00325
0.003,0.00225
0.002375,0.00225
0.002625,0.002
0.002375,0.00225
0.0025,0.00275
0.00175,0.002
0.0025,0.00175
0.002,0.001875
0.001375,0.001875
0.002125,0.001625
0.00175,0.0015
0.0015,0.001375
0.001375,0.0005
0.00175,0.00125
