Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00025,0.0
0.0,0.0
0.00025,0.0
0.000375,0.0
0.00025,0.0
0.000125,0.0
0.000125,0.0
0.00025,0.000125
0.00025,0.000375
0.000625,0.00025
0.00125,0.0005
0.00075,0.00075
0.00125,0.00125
0.001875,0.001375
0.002125,0.001375
0.002875,0.002375
0.00325,0.0045
0.005375,0.00475
0.00675,0.005375
0.009375,0.006875
0.0075,0.00875
0.011375,0.011125
0.01225,0.01325
0.01475,0.015625
0.013125,0.015875
0.018875,0.02075
0.0225,0.01725
0.02325,0.02175
0.020625,0.02325
0.0205,0.02325
0.026375,0.0235
0.025125,0.027625
0.02875,0.0255
0.02875,0.031875
0.02925,0.03025
0.03075,0.031875
0.031125,0.031625
0.034625,0.033
0.032375,0.030125
0.030625,0.03125
0.03225,0.033
0.037375,0.03
0.0295,0.033625
0.0315,0.03125
0.035625,0.0325
0.0285,0.029875
0.028375,0.02825
0.0265,0.02625
0.025375,0.024375
0.0265,0.028
0.0225,0.02425
0.022125,0.022125
0.023625,0.023
0.02425,0.021875
0.0215,0.017625
0.014375,0.015375
0.01425,0.012875
0.0115,0.01475
0.010125,0.010875
0.006625,0.00975
0.007625,0.00625
0.00525,0.00475
0.003625,0.00525
0.00225,0.0025
0.001375,0.0035
0.001125,0.003375
0.001625,0.000625
0.00125,0.001375
0.00175,0.000875
0.00025,0.00125
0.000375,0.001
0.000125,0.00075
0.000375,0.000375
0.000375,0.000375
0.000125,0.00025
0.0,0.000125
0.000125,0.000125
0.0,0.0
0.000125,0.000125
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
