Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00025,0.000125
0.0,0.0
0.00025,0.000125
0.0,0.0
0.000125,0.0
0.000375,0.000125
0.00025,0.0
0.00025,0.000125
0.000125,0.0
0.000625,0.0005
0.000875,0.0005
0.0005,0.000625
0.001,0.001375
0.00125,0.0025
0.0015,0.002375
0.0025,0.004625
0.004375,0.004875
0.005875,0.00575
0.006375,0.007875
0.011,0.01075
0.012125,0.01425
0.014625,0.0145
0.018,0.01775
0.02225,0.021
0.02225,0.027625
0.029625,0.027375
0.0305,0.02725
0.02825,0.02925
0.031625,0.028
0.0335,0.029
0.033625,0.036375
0.0365,0.034875
0.0365,0.035
0.034375,0.038125
0.03975,0.036375
0.03875,0.04
0.03825,0.03525
0.041375,0.03725
0.04,0.037625
0.03325,0.03775
0.034125,0.035125
0.03275,0.0355
0.028,0.03
0.033875,0.030625
0.026625,0.027375
0.0265,0.03125
0.0285,0.0285
0.02475,0.02075
0.0215,0.02475
0.020875,0.022
0.017375,0.01425
0.01325,0.012375
0.0115,0.010625
0.007,0.00875
0.00525,0.004875
0.00475,0.005
0.003375,0.003
0.002375,0.001875
0.00175,0.001625
0.000625,0.001125
0.00075,0.001125
0.0005,0.001125
0.00025,0.000125
0.00025,0.000375
0.00025,0.000125
0.000125,0.00025
0.000125,0.00025
0.000125,0.00025
0.0,0.0
0.0,0.0
0.000125,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
