Cycle 1,Cycle 2
0.0,0.000125
0.0,0.00025
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.0
0.0,0.00025
0.0,0.00025
0.0005,0.00025
0.000125,0.000125
0.00025,0.000375
0.00025,0.0
0.0005,0.000375
0.000375,0.000875
0.00075,0.000625
0.00075,0.0005
0.00025,0.001125
0.001375,0.00075
0.00125,0.000625
0.001625,0.00175
0.003125,0.002
0.00275,0.00225
0.004,0.004
0.00525,0.0035
0.00625,0.0045
0.005875,0.008875
0.0085,0.01
0.0105,0.011
0.013375,0.014625
0.018,0.016125
0.016,0.01825
0.019,0.02175
0.021,0.024625
0.02625,0.024
0.023875,0.023125
0.02125,0.023625
0.02725,0.025125
0.028375,0.027
0.028125,0.026375
0.032,0.030625
0.031125,0.031875
0.037,0.03575
0.032375,0.033125
0.032375,0.033
0.03425,0.032
0.029875,0.03425
0.032375,0.034
0.03275,0.034625
0.037125,0.034875
0.0325,0.0325
0.029375,0.03275
0.030625,0.029625
0.027375,0.026625
0.02625,0.025375
0.02475,0.02175
0.024,0.024375
0.023375,0.0235
0.021,0.02325
0.019625,0.02175
0.021,0.01925
0.015625,0.017625
0.012875,0.013875
0.012375,0.011375
0.010875,0.011125
0.0075,0.00775
0.006,0.004625
0.005375,0.004875
0.004125,0.00375
0.004375,0.00225
0.003375,0.00175
0.002375,0.00125
0.001125,0.001625
0.001375,0.000625
0.00125,0.000375
0.001125,0.0005
0.00025,0.000875
0.000875,0.0005
0.0005,0.0005
0.00025,0.0
0.00025,0.000125
0.0,0.00025
0.0,0.0
0.000125,0.000125
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
