Cycle 1,Cycle 2
0.00125,0.001
0.000625,0.000875
0.001,0.00075
0.0015,0.000625
0.00125,0.001
0.001125,0.001125
0.0015,0.00125
0.001,0.001375
0.00125,0.000875
0.001875,0.00125
0.002,0.001125
0.0015,0.000875
0.002125,0.001875
0.002125,0.002
0.002125,0.00275
0.002625,0.002625
0.002375,0.002875
0.0025,0.003
0.003,0.00425
0.004625,0.004375
0.0045,0.00325
0.004125,0.0055
0.006125,0.0055
0.007625,0.005
0.005625,0.006125
0.006625,0.0075
0.008,0.008125
0.01175,0.00825
0.010125,0.01025
0.01125,0.012
0.0135,0.012875
0.015625,0.016375
0.01575,0.014625
0.0145,0.013375
0.01425,0.014875
0.0165,0.01775
0.016125,0.016375
0.018375,0.019625
0.018875,0.014
0.01725,0.02
0.02275,0.018125
0.019625,0.022625
0.020875,0.02125
0.02375,0.022
0.024,0.022625
0.023375,0.025125
0.02425,0.02125
0.024125,0.02525
0.021125,0.022
0.023375,0.026
0.02175,0.0245
0.022875,0.02325
0.0215,0.023875
0.0255,0.02225
0.025875,0.02425
0.0235,0.024
0.02425,0.019625
0.021875,0.024125
0.021,0.02075
0.017875,0.020125
0.018625,0.020875
0.02,0.017
0.015625,0.01975
0.018,0.017625
0.01725,0.01575
0.017375,0.01825
0.013,0.016
0.01225,0.0155
0.013375,0.01375
0.01175,0.013125
0.010125,0.012125
0.012375,0.0105
0.010625,0.0105
0.009125,0.00675
0.00825,0.0075
0.006,0.007625
0.006625,0.005
0.0065,0.005
0.006125,0.00525
0.00425,0.004
0.0035,0.0045
0.00375,0.0035
0.003875,0.003
0.00425,0.002875
0.002125,0.00275
0.002125,0.002
0.001125,0.002625
0.002375,0.002125
0.00125,0.002
0.0015,0.002125
0.001875,0.00125
0.001625,0.00175
0.00125,0.000875
0.000625,0.000625
0.000625,0.00125
0.000375,0.00075
0.000875,0.000625
0.000375,0.001
0.001,0.000875
0.001125,0.001375
