Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00025
0.0,0.000125
0.0,0.00025
0.0,0.0
0.0,0.0
0.0,0.00025
0.0,0.0
0.00025,0.00025
0.0005,0.00025
0.00025,0.0
0.00025,0.000375
0.00025,0.000625
0.00025,0.001
0.000875,0.001
0.000875,0.000875
0.002125,0.002375
0.003125,0.003125
0.003375,0.003
0.00475,0.004875
0.005,0.006125
0.007875,0.00875
0.010125,0.007375
0.015375,0.01375
0.019,0.01625
0.020625,0.021375
0.0225,0.023
0.026125,0.02775
0.026375,0.027125
0.02775,0.027
0.029125,0.02425
0.030125,0.02825
0.029125,0.030125
0.034375,0.030625
0.03525,0.03675
0.036375,0.03675
0.037625,0.0365
0.034375,0.035375
0.0385,0.037875
0.03725,0.038625
0.03675,0.03525
0.0375,0.038375
0.0385,0.035625
0.03525,0.03725
0.0335,0.028875
0.028625,0.03025
0.02775,0.030375
0.03,0.030125
0.02775,0.02975
0.026375,0.02225
0.024625,0.02375
0.0225,0.024
0.019,0.02125
0.01525,0.01475
0.012,0.014
0.011375,0.0115
0.007625,0.009375
0.005375,0.00825
0.003625,0.006
0.00325,0.004375
0.003,0.0035
0.002375,0.002375
0.001375,0.000625
0.0015,0.001
0.000625,0.0015
0.00075,0.00075
0.001125,0.0005
0.0005,0.000625
0.000625,0.000375
0.0005,0.000375
0.00025,0.00025
0.000125,0.0
0.00025,0.00025
0.000125,0.0
0.000125,0.000125
0.0,0.0
0.0,0.0
0.000125,0.0
0.000125,0.0
0.0,0.0
0.000125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
