Cycle 1,Cycle 2,Cycle 3
0.0014125,0.001515625,0.001215625
0.001521875,0.001384375,0.001225
0.00156875,0.00161875,0.001253125
0.0015375,0.0016375,0.001246875
0.0016375,0.001846875,0.0014
0.0017125,0.00190625,0.00146875
0.00189375,0.0019,0.001728125
0.002234375,0.0022625,0.001890625
0.002240625,0.002590625,0.002184375
0.002934375,0.0027875,0.002565625
0.003128125,0.00325625,0.0028375
0.003625,0.003540625,0.002990625
0.0039625,0.00415,0.00358125
0.0042375,0.004428125,0.004078125
0.004975,0.004753125,0.0044125
0.005196875,0.005096875,0.004865625
0.0056125,0.005259375,0.005396875
0.00620625,0.005746875,0.005971875
0.0066,0.00668125,0.0064625
0.0069375,0.0070625,0.006978125
0.00766875,0.00765,0.007365625
0.008146875,0.008296875,0.00810625
0.008753125,0.0085875,0.008615625
0.00918125,0.009215625,0.0092125
0.009540625,0.009615625,0.00989375
0.01045625,0.01016875,0.01015
0.010753125,0.010959375,0.010690625
0.01131875,0.01155625,0.01143125
0.01193125,0.011653125,0.011940625
0.01221875,0.0122,0.012453125
0.013315625,0.01310625,0.01291875
0.013171875,0.013459375,0.013459375
0.0138375,0.01424375,0.014428125
0.01465625,0.014221875,0.01461875
0.014584375,0.014684375,0.015175
0.015178125,0.0152125,0.015159375
0.01550625,0.01565,0.01628125
0.016378125,0.0162375,0.016403125
0.01644375,0.016734375,0.016509375
0.016325,0.01670625,0.016675
0.01719375,0.01701875,0.017753125
0.01740625,0.017475,0.01805625
0.01761875,0.017446875,0.017665625
0.017978125,0.017753125,0.01788125
0.018015625,0.018234375,0.0189
0.01835,0.01841875,0.018503125
0.0182125,0.018259375,0.01856875
0.01815625,0.01845,0.01958125
0.018621875,0.018365625,0.018990625
0.01898125,0.0185625,0.01884375
0.01876875,0.018690625,0.018796875
0.018528125,0.01873125,0.019146875
0.018234375,0.018371875,0.018934375
0.018159375,0.018440625,0.018678125
0.018240625,0.01806875,0.018665625
0.01811875,0.018159375,0.018215625
0.017825,0.018246875,0.0184125
0.018078125,0.017628125,0.018090625
0.01726875,0.017440625,0.01785
0.016896875,0.0167125,0.017621875
0.016940625,0.016409375,0.017209375
0.016284375,0.016653125,0.016678125
0.016146875,0.0162,0.01591875
0.01523125,0.015425,0.016153125
0.015684375,0.01563125,0.015428125
0.0146125,0.01460625,0.01499375
0.014371875,0.014553125,0.014509375
0.013959375,0.01401875,0.013778125
0.013228125,0.01356875,0.0135
0.012575,0.012565625,0.01323125
0.012428125,0.012315625,0.012759375
0.0121375,0.011975,0.01189375
0.011553125,0.0114125,0.0114875
0.0103875,0.010903125,0.010771875
0.010578125,0.0101,0.010328125
0.00949375,0.00981875,0.00985
0.00914375,0.00924375,0.0093375
0.008771875,0.008621875,0.008546875
0.00810625,0.008165625,0.007971875
0.007759375,0.007309375,0.00736875
0.006934375,0.007046875,0.007109375
0.006815625,0.006375,0.006496875
0.005809375,0.006203125,0.006103125
0.00569375,0.00553125,0.005553125
0.005309375,0.00548125,0.00493125
0.004878125,0.004921875,0.004496875
0.004328125,0.004115625,0.0041
0.004040625,0.004021875,0.0036875
0.003584375,0.003596875,0.0032875
0.003303125,0.003171875,0.002678125
0.003103125,0.002971875,0.00236875
0.002625,0.0024625,0.0020125
0.002478125,0.002209375,0.001965625
0.00225,0.002203125,0.0016625
0.002071875,0.001996875,0.00144375
0.001896875,0.001825,0.001390625
0.001690625,0.00173125,0.001134375
0.001546875,0.001575,0.0012125
0.0015,0.001528125,0.001140625
0.001553125,0.001475,0.0011125
