Cycle 1,Cycle 2,Cycle 3
6.25e-6,1.25e-5,3.125e-6
2.5e-5,1.5625e-5,9.375e-6
1.5625e-5,4.375e-5,3.125e-6
2.8125e-5,3.75e-5,6.25e-6
1.875e-5,5.0e-5,0.0
3.4375e-5,5.0e-5,3.125e-6
4.6875e-5,7.5e-5,3.125e-6
5.0e-5,8.125e-5,1.25e-5
6.875e-5,8.4375e-5,1.25e-5
0.000125,0.0001375,3.125e-5
0.0001875,0.0002,1.5625e-5
0.000265625,0.000259375,7.8125e-5
0.000421875,0.0003625,5.3125e-5
0.000534375,0.00049375,0.00020625
0.0008,0.00080625,0.000325
0.001153125,0.001321875,0.000521875
0.00186875,0.002009375,0.000846875
0.0025375,0.002459375,0.001334375
0.003628125,0.00353125,0.002265625
0.004740625,0.004771875,0.003325
0.006065625,0.006334375,0.004684375
0.0071,0.00716875,0.005734375
0.0080375,0.0080375,0.007125
0.008728125,0.0089125,0.008553125
0.009290625,0.00900625,0.009459375
0.00955,0.009659375,0.010021875
0.010690625,0.010790625,0.01049375
0.01195625,0.011846875,0.01163125
0.01264375,0.012565625,0.01205625
0.013325,0.013640625,0.013640625
0.013728125,0.013775,0.014196875
0.014453125,0.014640625,0.0148875
0.015578125,0.015365625,0.01566875
0.016546875,0.016025,0.016653125
0.0168875,0.01664375,0.01730625
0.01719375,0.017625,0.017584375
0.01806875,0.01804375,0.0188125
0.018759375,0.018846875,0.019215625
0.019003125,0.0188125,0.019625
0.01978125,0.019940625,0.020425
0.020434375,0.020434375,0.02076875
0.020365625,0.020334375,0.02048125
0.021275,0.021021875,0.022
0.02165,0.0214875,0.022465625
0.02128125,0.021784375,0.02218125
0.0217,0.022015625,0.02264375
0.0222,0.022184375,0.023078125
0.022378125,0.02199375,0.0228125
0.022246875,0.022596875,0.023184375
0.022334375,0.02246875,0.02339375
0.022334375,0.02214375,0.023075
0.02226875,0.022271875,0.023184375
0.021978125,0.021978125,0.022878125
0.022425,0.022265625,0.022815625
0.021946875,0.0219125,0.022625
0.021353125,0.021725,0.022071875
0.021278125,0.02098125,0.022496875
0.02131875,0.021003125,0.021346875
0.0206125,0.02039375,0.021153125
0.019996875,0.020590625,0.0211625
0.020003125,0.0195125,0.020246875
0.0189,0.01901875,0.019825
0.0186375,0.018909375,0.019371875
0.018321875,0.018384375,0.018746875
0.017365625,0.017503125,0.017584375
0.016384375,0.0164875,0.017171875
0.01635,0.01640625,0.01658125
0.01611875,0.01555625,0.0156375
0.014390625,0.014425,0.014803125
0.013421875,0.01393125,0.014209375
0.0135625,0.0131875,0.013534375
0.012625,0.012646875,0.01311875
0.01195625,0.01224375,0.011203125
0.0105375,0.010375,0.01040625
0.00964375,0.009675,0.00979375
0.009178125,0.0094625,0.009265625
0.009146875,0.008840625,0.008446875
0.008315625,0.0080125,0.00735
0.00703125,0.006915625,0.00611875
0.006034375,0.00585625,0.004625
0.0047,0.0047125,0.00320625
0.003625,0.00350625,0.00218125
0.002515625,0.00259375,0.00150625
0.00180625,0.001940625,0.000846875
0.0013375,0.001190625,0.000515625
0.00085,0.0008,0.00035
0.000609375,0.00055625,0.00024375
0.00039375,0.000428125,0.000128125
0.00024375,0.00025625,0.00013125
0.000190625,0.000165625,5.0e-5
0.0001125,0.00010625,4.0625e-5
7.5e-5,6.5625e-5,3.4375e-5
6.875e-5,5.3125e-5,1.25e-5
4.375e-5,5.0e-5,1.5625e-5
6.5625e-5,3.75e-5,1.5625e-5
4.375e-5,4.0625e-5,1.25e-5
2.5e-5,1.5625e-5,6.25e-6
1.875e-5,2.5e-5,3.125e-6
1.5625e-5,2.8125e-5,0.0
1.25e-5,6.25e-6,9.375e-6
