Cycle 1,Cycle 2,Cycle 3
0.0066,0.007065625,0.00676875
0.00701875,0.00671875,0.006925
0.006615625,0.0067125,0.006903125
0.00673125,0.00685625,0.00703125
0.007090625,0.006815625,0.00681875
0.007021875,0.00694375,0.006828125
0.0069625,0.007165625,0.006790625
0.007090625,0.00719375,0.0068375
0.007378125,0.006946875,0.007075
0.007440625,0.007328125,0.007321875
0.007575,0.0074375,0.007290625
0.0077125,0.007465625,0.0075
0.008075,0.007940625,0.0076875
0.00773125,0.007953125,0.0078875
0.0078625,0.0079375,0.008071875
0.008075,0.008415625,0.00826875
0.0083,0.0084375,0.0079625
0.008703125,0.00824375,0.008196875
0.008646875,0.0086,0.008740625
0.008884375,0.00911875,0.009325
0.0091375,0.009121875,0.009225
0.009240625,0.009328125,0.00915
0.009584375,0.009528125,0.0095
0.009865625,0.0099875,0.0094875
0.009959375,0.0096875,0.00973125
0.00996875,0.010309375,0.01040625
0.00996875,0.010203125,0.01035
0.010615625,0.010403125,0.010596875
0.010715625,0.010640625,0.010571875
0.0111125,0.011021875,0.01115625
0.011128125,0.0111625,0.011059375
0.0111,0.01119375,0.011315625
0.011125,0.011159375,0.011453125
0.01165,0.012071875,0.0114375
0.01180625,0.011509375,0.01195625
0.012196875,0.01204375,0.012040625
0.012428125,0.0119375,0.0119625
0.012015625,0.012190625,0.012334375
0.012309375,0.01280625,0.01255625
0.012540625,0.01245,0.012534375
0.012528125,0.01263125,0.01255
0.012584375,0.0126875,0.01274375
0.012971875,0.0129125,0.012990625
0.0133375,0.012784375,0.01311875
0.0128125,0.01296875,0.012925
0.013121875,0.013209375,0.013071875
0.012915625,0.013215625,0.013309375
0.013421875,0.012765625,0.01314375
0.01326875,0.013153125,0.01315
0.013021875,0.013065625,0.013384375
0.0131125,0.013575,0.01320625
0.01315,0.013315625,0.013159375
0.013134375,0.01310625,0.01340625
0.013278125,0.01303125,0.0132375
0.01316875,0.0131625,0.012996875
0.012771875,0.013303125,0.012971875
0.012790625,0.0128125,0.01321875
0.013171875,0.013071875,0.012834375
0.012715625,0.012796875,0.012828125
0.01246875,0.0122875,0.0128875
0.01226875,0.012859375,0.012396875
0.01248125,0.012453125,0.0124125
0.012434375,0.012053125,0.01261875
0.012275,0.012096875,0.0123875
0.01195625,0.011659375,0.011840625
0.0121125,0.011890625,0.01155625
0.011359375,0.0118,0.01185625
0.01131875,0.01108125,0.011496875
0.011309375,0.01133125,0.011253125
0.010865625,0.011078125,0.0111
0.0108375,0.011203125,0.011025
0.0105625,0.010946875,0.010484375
0.01061875,0.01063125,0.0105125
0.0103375,0.01019375,0.01035
0.010271875,0.010040625,0.010171875
0.00961875,0.0098625,0.010009375
0.00965625,0.009421875,0.009878125
0.00978125,0.009225,0.0094125
0.009296875,0.009496875,0.0093375
0.0089125,0.00910625,0.008678125
0.008803125,0.009175,0.00915
0.0087875,0.008515625,0.00858125
0.008425,0.00859375,0.00816875
0.008215625,0.00839375,0.00833125
0.0084,0.008203125,0.0082375
0.00793125,0.007934375,0.008125
0.008128125,0.0078125,0.00795
0.00781875,0.007859375,0.007534375
0.007603125,0.0076375,0.00771875
0.007415625,0.007471875,0.007528125
0.007496875,0.00729375,0.0074
0.00705625,0.007253125,0.007046875
0.007271875,0.0072625,0.007225
0.0072125,0.007009375,0.00674375
0.0069625,0.006784375,0.0071625
0.007053125,0.006765625,0.007009375
0.007071875,0.00690625,0.006984375
0.00663125,0.006734375,0.006884375
0.006853125,0.00700625,0.0066375
0.00685625,0.007046875,0.0066125
