Cycle 1,Cycle 2,Cycle 3
0.0091,0.00878125,0.0095625
0.00916875,0.00893125,0.009390625
0.0090625,0.009328125,0.00936875
0.0089,0.009225,0.009765625
0.008934375,0.00853125,0.009315625
0.009221875,0.0090375,0.00981875
0.00903125,0.009096875,0.009375
0.0089875,0.009146875,0.00935
0.00903125,0.009003125,0.009671875
0.00911875,0.008978125,0.009509375
0.009046875,0.009284375,0.00941875
0.00936875,0.009459375,0.00983125
0.00910625,0.00945,0.009284375
0.009228125,0.009034375,0.00965625
0.009546875,0.009234375,0.00958125
0.0092625,0.00925625,0.0093375
0.009284375,0.009646875,0.009665625
0.009790625,0.009865625,0.009653125
0.00960625,0.009246875,0.009909375
0.0096625,0.00960625,0.009946875
0.009875,0.009928125,0.009640625
0.00980625,0.0097875,0.009984375
0.00985625,0.009690625,0.0101375
0.0100375,0.009996875,0.01016875
0.009509375,0.009959375,0.009946875
0.01009375,0.009534375,0.00988125
0.00991875,0.010296875,0.009975
0.010309375,0.010359375,0.01010625
0.0104625,0.010215625,0.009984375
0.01044375,0.010134375,0.010428125
0.01023125,0.010328125,0.010128125
0.010415625,0.010346875,0.010125
0.01055,0.0109125,0.0103625
0.010603125,0.0105375,0.010246875
0.010375,0.01028125,0.010146875
0.010984375,0.010615625,0.0103125
0.010490625,0.01069375,0.010490625
0.010725,0.0108,0.0103125
0.01059375,0.0107375,0.010215625
0.01071875,0.011009375,0.01031875
0.010953125,0.01066875,0.010509375
0.010928125,0.011025,0.010728125
0.011121875,0.011196875,0.010553125
0.0112875,0.01085,0.010225
0.010871875,0.01088125,0.0106625
0.01055,0.010840625,0.010415625
0.011025,0.011015625,0.010309375
0.01133125,0.01125,0.0108625
0.0110125,0.011275,0.010415625
0.0109,0.0109875,0.010540625
0.0110625,0.010784375,0.010790625
0.011240625,0.0110875,0.0107125
0.011015625,0.010825,0.010265625
0.010946875,0.0113,0.010784375
0.010971875,0.010709375,0.0101625
0.01093125,0.010959375,0.010396875
0.01104375,0.01094375,0.010746875
0.011015625,0.0109125,0.010415625
0.010940625,0.01076875,0.010475
0.01055,0.01068125,0.010509375
0.01088125,0.010765625,0.010565625
0.01098125,0.011271875,0.010403125
0.010575,0.0108125,0.01036875
0.0109125,0.01051875,0.010403125
0.010371875,0.0106375,0.0107
0.010521875,0.01038125,0.0099875
0.010365625,0.010609375,0.010240625
0.010384375,0.010315625,0.010609375
0.010496875,0.010509375,0.0101375
0.010109375,0.0106125,0.010240625
0.010259375,0.010090625,0.00998125
0.009946875,0.01045,0.01013125
0.010284375,0.009928125,0.009984375
0.010078125,0.010503125,0.010246875
0.010075,0.0096875,0.009825
0.00995625,0.01003125,0.009609375
0.01028125,0.009834375,0.01001875
0.009759375,0.0101625,0.009865625
0.009725,0.009546875,0.009946875
0.0095875,0.00974375,0.010115625
0.009471875,0.009678125,0.0097125
0.009559375,0.009628125,0.009578125
0.00936875,0.009490625,0.00978125
0.0097375,0.0094,0.00965
0.0092625,0.009575,0.009671875
0.00948125,0.009553125,0.009771875
0.00914375,0.0094125,0.0095875
0.009421875,0.009315625,0.009725
0.00928125,0.0089625,0.009634375
0.009053125,0.009065625,0.00954375
0.00924375,0.0092875,0.009734375
0.00908125,0.009053125,0.00953125
0.0092625,0.00898125,0.0096375
0.008940625,0.00895,0.009328125
0.008925,0.009190625,0.0094125
0.008925,0.008940625,0.00955
0.00891875,0.009040625,0.0095
0.009234375,0.009034375,0.009709375
0.009134375,0.008896875,0.009528125
0.008840625,0.008859375,0.009225
