Cycle 1,Cycle 2,Cycle 3
0.008071875,0.008025,0.008203125
0.00799375,0.008203125,0.008103125
0.0085,0.008334375,0.008315625
0.008184375,0.0083125,0.008275
0.008215625,0.008371875,0.0081875
0.00846875,0.008315625,0.008290625
0.008334375,0.0083,0.00835
0.0084375,0.00861875,0.008284375
0.008515625,0.0081125,0.008284375
0.008434375,0.008615625,0.00866875
0.00865,0.00864375,0.00869375
0.00881875,0.008425,0.008659375
0.008775,0.008596875,0.008709375
0.00853125,0.008878125,0.00885
0.00893125,0.0086,0.008809375
0.009153125,0.00905625,0.00885625
0.008990625,0.00945625,0.009015625
0.00906875,0.0092625,0.009171875
0.0093625,0.0092875,0.009640625
0.00919375,0.009496875,0.00938125
0.00956875,0.00958125,0.00931875
0.0101625,0.009421875,0.009703125
0.0096625,0.009465625,0.00956875
0.010025,0.00983125,0.009875
0.00973125,0.00985625,0.0098125
0.009925,0.010175,0.010090625
0.01018125,0.010421875,0.01029375
0.0102,0.0102375,0.01024375
0.01041875,0.01039375,0.010490625
0.0107125,0.010171875,0.010453125
0.010053125,0.010634375,0.01071875
0.0109375,0.01091875,0.010584375
0.010896875,0.0109375,0.01089375
0.011390625,0.011115625,0.011046875
0.011090625,0.01061875,0.010728125
0.010940625,0.011215625,0.011165625
0.011240625,0.011209375,0.011578125
0.011325,0.011328125,0.011478125
0.0113625,0.011375,0.011209375
0.0113,0.011440625,0.011140625
0.011665625,0.011390625,0.0116375
0.011565625,0.011946875,0.011403125
0.011571875,0.011478125,0.0116375
0.011503125,0.011675,0.01166875
0.011525,0.011753125,0.0117375
0.01196875,0.0118375,0.01164375
0.0116625,0.0114625,0.0116125
0.011625,0.011953125,0.011878125
0.011765625,0.011790625,0.011884375
0.012221875,0.011696875,0.011653125
0.011778125,0.012065625,0.011615625
0.011628125,0.01166875,0.011634375
0.0119125,0.011865625,0.01176875
0.0117,0.01189375,0.012009375
0.011690625,0.011603125,0.0119375
0.01159375,0.0115875,0.01196875
0.011703125,0.0116,0.011528125
0.01164375,0.01200625,0.011459375
0.011446875,0.011521875,0.011253125
0.011309375,0.011575,0.011828125
0.011325,0.011271875,0.011321875
0.0115875,0.011075,0.01126875
0.011446875,0.011259375,0.0113875
0.010990625,0.010996875,0.01130625
0.011021875,0.011171875,0.010953125
0.010946875,0.011384375,0.010984375
0.010896875,0.0109,0.010859375
0.0107875,0.01078125,0.011103125
0.010640625,0.0105375,0.010634375
0.01051875,0.010640625,0.010528125
0.01040625,0.010565625,0.010696875
0.010275,0.010346875,0.01053125
0.010384375,0.010103125,0.009975
0.009921875,0.010071875,0.010196875
0.01001875,0.01025625,0.00993125
0.0100375,0.0101375,0.009940625
0.0099375,0.009803125,0.01006875
0.009834375,0.009453125,0.009578125
0.00980625,0.009975,0.009846875
0.00935,0.009434375,0.0096375
0.0092875,0.009284375,0.0094625
0.009484375,0.009128125,0.00906875
0.0090375,0.009271875,0.009165625
0.00900625,0.008840625,0.00934375
0.008740625,0.008928125,0.0090125
0.00906875,0.009140625,0.008853125
0.0088,0.00871875,0.00845625
0.00874375,0.008865625,0.00883125
0.0083875,0.008596875,0.008509375
0.008746875,0.0085,0.008678125
0.00831875,0.00863125,0.008334375
0.00853125,0.00835,0.0085625
0.00859375,0.00840625,0.008346875
0.008396875,0.00828125,0.00835
0.008153125,0.008115625,0.008590625
0.008103125,0.0082625,0.00804375
0.00839375,0.008471875,0.008253125
0.008109375,0.008465625,0.008153125
0.008496875,0.0079625,0.00825
0.008228125,0.007978125,0.00808125
