Cycle 1,Cycle 2,Cycle 3
0.0,0.0,2.8125e-5
0.0,0.0,1.5625e-5
0.0,0.0,4.0625e-5
0.0,0.0,2.8125e-5
0.0,0.0,4.6875e-5
0.0,0.0,5.3125e-5
0.0,0.0,5.9375e-5
0.0,0.0,6.5625e-5
0.0,0.0,0.0001125
0.0,0.0,0.0002
0.0,0.0,0.00021875
0.0,0.0,0.00033125
0.0,3.125e-6,0.00058125
3.125e-6,3.125e-6,0.000825
3.125e-6,3.125e-6,0.001175
3.125e-6,2.1875e-5,0.0015875
1.875e-5,4.6875e-5,0.0022625
7.5e-5,5.0e-5,0.00323125
0.000103125,0.0001125,0.0042375
0.00026875,0.000246875,0.0055875
0.00058125,0.0006125,0.00668125
0.001234375,0.001134375,0.007590625
0.00224375,0.00208125,0.008496875
0.003684375,0.003478125,0.008959375
0.00580625,0.005675,0.009159375
0.008240625,0.0079875,0.010184375
0.010259375,0.0101,0.01105
0.01124375,0.01108125,0.01168125
0.011659375,0.012059375,0.013028125
0.012621875,0.012659375,0.013496875
0.013775,0.013896875,0.014109375
0.016115625,0.015515625,0.014328125
0.0162375,0.016421875,0.015696875
0.01671875,0.016896875,0.016025
0.01821875,0.018171875,0.016684375
0.019290625,0.01965625,0.01705
0.019753125,0.02005,0.018065625
0.02015,0.0203,0.018325
0.021821875,0.0217875,0.018353125
0.02238125,0.02215625,0.01984375
0.0230625,0.022828125,0.01996875
0.02335625,0.02365,0.0197375
0.0241,0.023878125,0.020190625
0.024990625,0.024215625,0.02121875
0.02485,0.025290625,0.02114375
0.025040625,0.025015625,0.02145625
0.0255375,0.025434375,0.021546875
0.025390625,0.025428125,0.02125
0.0261875,0.02595625,0.022078125
0.026003125,0.026003125,0.021825
0.02576875,0.02564375,0.021834375
0.02586875,0.026028125,0.021775
0.025378125,0.025609375,0.021228125
0.0258,0.02585625,0.0218375
0.024928125,0.024721875,0.021259375
0.024890625,0.024840625,0.020878125
0.02478125,0.024759375,0.020840625
0.02380625,0.023559375,0.020434375
0.023596875,0.023615625,0.019921875
0.022609375,0.0230875,0.01986875
0.022078125,0.02206875,0.01976875
0.02195,0.022084375,0.0186875
0.0203,0.0207375,0.01839375
0.020203125,0.019465625,0.01789375
0.019634375,0.0194875,0.01734375
0.01783125,0.018046875,0.016240625
0.01700625,0.01705,0.016359375
0.016578125,0.01651875,0.015375
0.015534375,0.015415625,0.01506875
0.013809375,0.014240625,0.013975
0.0121375,0.012371875,0.013103125
0.01215625,0.011696875,0.013109375
0.01155625,0.01129375,0.011853125
0.01003125,0.010109375,0.010759375
0.00809375,0.008403125,0.010034375
0.0055125,0.005396875,0.00921875
0.0033625,0.003603125,0.008990625
0.001846875,0.002190625,0.00835
0.000975,0.001165625,0.007625
0.00046875,0.00050625,0.006640625
0.000234375,0.000284375,0.005578125
0.000121875,0.000121875,0.004284375
5.625e-5,6.5625e-5,0.003365625
4.375e-5,2.8125e-5,0.002478125
0.0,9.375e-6,0.00175
9.375e-6,6.25e-6,0.001065625
6.25e-6,0.0,0.000921875
3.125e-6,0.0,0.000571875
0.0,0.0,0.000440625
0.0,0.0,0.00025625
0.0,0.0,0.00016875
0.0,0.0,0.000128125
0.0,0.0,9.0625e-5
0.0,0.0,6.25e-5
0.0,0.0,7.1875e-5
0.0,0.0,4.6875e-5
0.0,0.0,5.0e-5
0.0,0.0,1.5625e-5
0.0,0.0,3.75e-5
0.0,0.0,3.4375e-5
