Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,6.25e-6
0.0,0.0,0.0
0.0,0.0,6.25e-6
0.0,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,3.125e-6
0.0,0.0,1.25e-5
0.0,0.0,1.875e-5
0.0,0.0,2.1875e-5
0.0,0.0,1.875e-5
0.0,0.0,2.8125e-5
0.0,0.0,5.3125e-5
0.0,0.0,8.4375e-5
0.0,0.0,0.000190625
0.0,0.0,0.000296875
0.0,0.0,0.000478125
0.0,0.0,0.000809375
0.0,0.0,0.0013625
0.0,0.0,0.002134375
3.125e-6,0.0,0.00339375
9.375e-6,6.25e-6,0.004875
6.25e-6,1.875e-5,0.006646875
8.125e-5,6.25e-5,0.00795
0.000171875,0.000278125,0.009359375
0.000621875,0.000640625,0.010278125
0.001575,0.0016125,0.010603125
0.00349375,0.003521875,0.011078125
0.006734375,0.00675,0.012225
0.011,0.01061875,0.01375
0.01344375,0.013625,0.01460625
0.01454375,0.014775,0.015165625
0.015203125,0.0156875,0.015740625
0.01736875,0.016971875,0.0164375
0.01959375,0.0195,0.0177375
0.01996875,0.019996875,0.0180875
0.021709375,0.02148125,0.019115625
0.022759375,0.02323125,0.01969375
0.023253125,0.023053125,0.0201375
0.02528125,0.025096875,0.020403125
0.025484375,0.02564375,0.02114375
0.02660625,0.026403125,0.0219
0.0273125,0.027103125,0.02196875
0.028059375,0.028190625,0.0225
0.028575,0.0282625,0.02258125
0.028534375,0.029109375,0.023125
0.029521875,0.02943125,0.023609375
0.02926875,0.02946875,0.022875
0.02981875,0.02971875,0.0238
0.029846875,0.030184375,0.02375625
0.030115625,0.02981875,0.02334375
0.029803125,0.029965625,0.023946875
0.02951875,0.02926875,0.023484375
0.02964375,0.029509375,0.023121875
0.028634375,0.028884375,0.0229375
0.028696875,0.028828125,0.0228625
0.027828125,0.0275375,0.022159375
0.027475,0.02743125,0.022371875
0.02610625,0.026178125,0.02165625
0.026240625,0.0260875,0.021465625
0.024775,0.02464375,0.020396875
0.02304375,0.023503125,0.019903125
0.023825,0.0232875,0.019846875
0.020759375,0.02118125,0.01865625
0.02009375,0.0200875,0.01811875
0.019265625,0.019559375,0.0174625
0.017234375,0.016909375,0.016571875
0.0155,0.015196875,0.01584375
0.0148,0.015071875,0.01490625
0.01343125,0.013571875,0.014578125
0.01054375,0.01060625,0.013875
0.00670625,0.006503125,0.012465625
0.003603125,0.003465625,0.011128125
0.0014375,0.001478125,0.01065625
0.000753125,0.00068125,0.009771875
0.000221875,0.000184375,0.009815625
7.5e-5,7.1875e-5,0.008078125
1.5625e-5,3.125e-5,0.00666875
3.125e-6,9.375e-6,0.004971875
0.0,3.125e-6,0.003353125
0.0,0.0,0.00216875
0.0,0.0,0.001309375
0.0,0.0,0.000875
0.0,0.0,0.00055625
0.0,0.0,0.00023125
0.0,0.0,0.00018125
0.0,0.0,9.6875e-5
0.0,0.0,3.125e-5
0.0,0.0,2.8125e-5
0.0,0.0,6.25e-6
0.0,0.0,3.125e-6
0.0,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,6.25e-6
0.0,0.0,6.25e-6
0.0,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.125e-6
0.0,0.0,0.0
