Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.125e-6,0.0
0.0,0.0,0.0
0.0,3.125e-6,0.0
3.125e-6,0.0,6.25e-6
3.125e-6,9.375e-6,9.375e-6
9.375e-6,9.375e-6,3.125e-6
6.25e-6,1.25e-5,9.375e-6
9.375e-6,2.1875e-5,6.25e-6
5.0e-5,3.75e-5,4.6875e-5
5.9375e-5,5.625e-5,6.5625e-5
0.00015,0.000103125,0.0001
0.000253125,0.000278125,0.00021875
0.000496875,0.00055625,0.000459375
0.00095625,0.00093125,0.000834375
0.001684375,0.001603125,0.00171875
0.00284375,0.002690625,0.002528125
0.004353125,0.004628125,0.003990625
0.00595,0.006109375,0.005934375
0.008134375,0.008571875,0.008065625
0.009875,0.009815625,0.00935
0.010596875,0.01073125,0.010953125
0.011271875,0.011271875,0.01151875
0.01189375,0.01154375,0.0120375
0.01343125,0.012865625,0.01289375
0.0141875,0.014734375,0.01441875
0.0154625,0.015584375,0.015321875
0.01581875,0.015759375,0.016353125
0.017021875,0.016903125,0.016584375
0.01811875,0.017978125,0.017928125
0.0187625,0.018678125,0.018896875
0.018909375,0.018909375,0.01923125
0.020203125,0.019928125,0.02055625
0.02110625,0.021084375,0.0209625
0.021653125,0.021475,0.021128125
0.02163125,0.022571875,0.022328125
0.02238125,0.0220875,0.022796875
0.022975,0.0228875,0.022765625
0.023646875,0.023303125,0.023771875
0.023353125,0.02396875,0.023684375
0.024384375,0.02395,0.02413125
0.02458125,0.024434375,0.0244875
0.02431875,0.0243375,0.024525
0.024796875,0.02485625,0.02499375
0.0247375,0.02455,0.02500625
0.024471875,0.024846875,0.024165625
0.024759375,0.024721875,0.02524375
0.0244375,0.02389375,0.024703125
0.02444375,0.024671875,0.02445
0.02395,0.02385625,0.024065625
0.023684375,0.0238625,0.023921875
0.0235625,0.02315625,0.023490625
0.022928125,0.0226625,0.023275
0.0226875,0.023059375,0.02240625
0.022171875,0.02220625,0.022528125
0.021009375,0.021215625,0.021484375
0.0207875,0.020690625,0.0210875
0.020603125,0.020178125,0.020078125
0.01926875,0.01920625,0.019540625
0.018596875,0.01875,0.018890625
0.01800625,0.018340625,0.01815625
0.01703125,0.016896875,0.01656875
0.015621875,0.015725,0.015765625
0.015428125,0.01534375,0.015496875
0.0147625,0.014746875,0.01433125
0.013078125,0.01300625,0.012965625
0.011340625,0.01169375,0.01143125
0.011153125,0.011003125,0.01115
0.01100625,0.0105875,0.0108125
0.00968125,0.009821875,0.009796875
0.008328125,0.008384375,0.008021875
0.0061875,0.00636875,0.0057125
0.0044,0.0043625,0.004140625
0.002759375,0.0028875,0.002390625
0.001628125,0.001775,0.001528125
0.000959375,0.001,0.000865625
0.000575,0.00063125,0.000465625
0.000303125,0.0002375,0.00024375
0.000134375,0.000165625,8.4375e-5
8.125e-5,9.6875e-5,5.3125e-5
5.3125e-5,5.0e-5,4.375e-5
1.875e-5,1.5625e-5,6.25e-6
9.375e-6,2.1875e-5,3.125e-6
6.25e-6,1.5625e-5,6.25e-6
0.0,3.125e-6,3.125e-6
0.0,3.125e-6,0.0
0.0,3.125e-6,0.0
3.125e-6,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
