Cycle 1,Cycle 2,Cycle 3
0.005403125,0.00529375,0.0053
0.005271875,0.005340625,0.005221875
0.00559375,0.00545,0.005409375
0.00569375,0.00546875,0.00566875
0.00566875,0.005675,0.005525
0.00589375,0.0056375,0.0056125
0.0054,0.0057875,0.005490625
0.0059375,0.00596875,0.005803125
0.00598125,0.005890625,0.006196875
0.00585625,0.005890625,0.006046875
0.006165625,0.00631875,0.006171875
0.0064625,0.0064625,0.006453125
0.007015625,0.006671875,0.006709375
0.00689375,0.006696875,0.006859375
0.007265625,0.007084375,0.0072
0.007509375,0.00736875,0.0075125
0.00764375,0.008053125,0.007778125
0.0080375,0.00765625,0.007975
0.0080625,0.008325,0.008190625
0.008609375,0.008328125,0.008240625
0.00881875,0.008659375,0.0087
0.0087875,0.00903125,0.00915625
0.00925,0.009284375,0.00908125
0.009478125,0.0097,0.009478125
0.010084375,0.010015625,0.009990625
0.01035625,0.010353125,0.009971875
0.010290625,0.01055625,0.010215625
0.010721875,0.010428125,0.010959375
0.011115625,0.0109,0.010546875
0.011303125,0.01143125,0.01135625
0.01155,0.011359375,0.01179375
0.01194375,0.0119125,0.0117875
0.01205,0.012171875,0.012615625
0.012565625,0.012278125,0.01216875
0.012403125,0.012428125,0.012653125
0.01289375,0.013025,0.01309375
0.0130625,0.012865625,0.0131125
0.013546875,0.0131125,0.01339375
0.013578125,0.013525,0.013403125
0.0134125,0.013721875,0.0139
0.013740625,0.013925,0.013725
0.014325,0.014196875,0.01413125
0.013803125,0.01408125,0.014125
0.01421875,0.014325,0.014359375
0.01429375,0.014540625,0.0141875
0.014403125,0.014290625,0.01446875
0.014425,0.014471875,0.014434375
0.014365625,0.01455,0.014528125
0.014715625,0.01458125,0.01505625
0.014759375,0.014715625,0.014403125
0.014584375,0.01461875,0.014890625
0.014109375,0.014796875,0.014975
0.014603125,0.014540625,0.01456875
0.01493125,0.014421875,0.014303125
0.014571875,0.014365625,0.014675
0.01395625,0.014446875,0.014353125
0.014671875,0.014196875,0.01399375
0.014040625,0.01400625,0.014640625
0.013865625,0.0142625,0.013846875
0.014028125,0.01400625,0.01383125
0.0136,0.013521875,0.01386875
0.013459375,0.01351875,0.013540625
0.013253125,0.01311875,0.013453125
0.013103125,0.013240625,0.01333125
0.01293125,0.012625,0.01274375
0.01255,0.012384375,0.012534375
0.012296875,0.012678125,0.012315625
0.01229375,0.011915625,0.012246875
0.011775,0.01215,0.011940625
0.01165,0.01136875,0.01135625
0.01123125,0.01114375,0.011309375
0.0108375,0.011134375,0.010778125
0.010828125,0.010865625,0.010759375
0.010596875,0.01035625,0.010653125
0.010071875,0.01004375,0.0100875
0.009721875,0.00988125,0.00969375
0.00948125,0.009396875,0.0093
0.009125,0.009053125,0.00916875
0.00885,0.008996875,0.009271875
0.008909375,0.009053125,0.00875625
0.00843125,0.0083875,0.008221875
0.00814375,0.008153125,0.007984375
0.008,0.00795,0.008009375
0.007703125,0.007484375,0.0076125
0.0073125,0.007365625,0.007390625
0.007065625,0.007040625,0.00703125
0.006853125,0.007034375,0.00684375
0.006875,0.00659375,0.006815625
0.00626875,0.006728125,0.00645
0.006509375,0.00641875,0.006321875
0.0062125,0.00635625,0.006303125
0.00579375,0.0059875,0.005875
0.005715625,0.0059125,0.0056625
0.005765625,0.005659375,0.00576875
0.005571875,0.00558125,0.005521875
0.00573125,0.0054875,0.0056
0.00535,0.0056125,0.005371875
0.005559375,0.00531875,0.00543125
0.005353125,0.005553125,0.00510625
0.005228125,0.005459375,0.005328125
