Cycle 1,Cycle 2,Cycle 3
8.75e-5,8.75e-5,8.75e-5
5.9375e-5,8.75e-5,7.5e-5
8.4375e-5,7.8125e-5,3.75e-5
9.0625e-5,6.875e-5,8.125e-5
0.0001125,0.0001125,0.000103125
0.00013125,0.00015,0.000140625
0.000165625,0.000159375,0.00011875
0.00021875,0.0002125,0.000178125
0.00031875,0.000221875,0.00026875
0.000284375,0.000315625,0.000303125
0.0004625,0.000484375,0.000415625
0.00059375,0.00055625,0.000528125
0.000859375,0.000834375,0.000796875
0.00121875,0.001090625,0.0011125
0.0015375,0.0015125,0.001584375
0.002115625,0.00211875,0.00203125
0.002975,0.00281875,0.0027375
0.003971875,0.003646875,0.003621875
0.0048125,0.004553125,0.004615625
0.005946875,0.0058875,0.005675
0.00676875,0.006778125,0.006834375
0.00754375,0.00760625,0.0076125
0.008065625,0.008409375,0.00819375
0.00895,0.0086125,0.008925
0.0092375,0.009215625,0.00896875
0.010025,0.00998125,0.00963125
0.01105625,0.01094375,0.010940625
0.01174375,0.0119125,0.012071875
0.012715625,0.01243125,0.0127375
0.01318125,0.0129375,0.0129125
0.01336875,0.01330625,0.0133125
0.0145125,0.01465,0.01476875
0.01528125,0.015040625,0.015284375
0.015628125,0.016115625,0.0156
0.0166125,0.01666875,0.0166125
0.016909375,0.01741875,0.017203125
0.01791875,0.01723125,0.01784375
0.0180125,0.01835625,0.0179875
0.01863125,0.018496875,0.018946875
0.019409375,0.01928125,0.019375
0.01945625,0.019771875,0.019546875
0.019928125,0.019803125,0.02015625
0.02026875,0.020375,0.020496875
0.020821875,0.0212125,0.020234375
0.0206875,0.020815625,0.021403125
0.020984375,0.02090625,0.0217125
0.02174375,0.021425,0.021078125
0.021284375,0.021790625,0.021534375
0.021575,0.02126875,0.021921875
0.021621875,0.021865625,0.021715625
0.021665625,0.021784375,0.021225
0.021828125,0.02160625,0.0220375
0.02153125,0.021390625,0.02148125
0.0213,0.02123125,0.02145625
0.02115,0.021328125,0.021115625
0.0209875,0.020925,0.0210375
0.020521875,0.020459375,0.0207125
0.020578125,0.0206125,0.020921875
0.019646875,0.0198125,0.020071875
0.01936875,0.02,0.019778125
0.019446875,0.0191625,0.019184375
0.018790625,0.01855,0.0188875
0.017971875,0.01775,0.017746875
0.018075,0.01751875,0.017746875
0.01676875,0.017440625,0.01746875
0.01678125,0.016571875,0.016678125
0.015378125,0.0155125,0.01554375
0.015553125,0.015378125,0.015296875
0.014903125,0.01491875,0.0147625
0.013690625,0.0135625,0.013725
0.013240625,0.01301875,0.013221875
0.012546875,0.012740625,0.01220625
0.011865625,0.011875,0.01191875
0.010821875,0.010928125,0.010646875
0.00979375,0.009796875,0.00973125
0.00946875,0.0093125,0.009334375
0.00851875,0.00875,0.008675
0.008303125,0.007871875,0.00795625
0.00780625,0.0073875,0.0076875
0.006828125,0.006821875,0.006846875
0.0056875,0.006071875,0.0059
0.0046875,0.004890625,0.004671875
0.003709375,0.003925,0.003703125
0.0028375,0.002884375,0.002878125
0.001975,0.002259375,0.002059375
0.00151875,0.001609375,0.001578125
0.001096875,0.00119375,0.00106875
0.000746875,0.000825,0.00065
0.000571875,0.00065625,0.000521875
0.00049375,0.000478125,0.000428125
0.0003625,0.00038125,0.000290625
0.000271875,0.000259375,0.00019375
0.0001875,0.000253125,0.00019375
0.0001375,0.0001125,0.00013125
0.0001375,0.00015,0.00011875
0.0001,9.6875e-5,0.000109375
0.000121875,7.8125e-5,0.000109375
7.8125e-5,6.875e-5,8.4375e-5
6.875e-5,6.25e-5,7.1875e-5
8.75e-5,0.0001,5.9375e-5
