Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.125e-6,0.0
0.0,3.125e-6,0.0
0.0,3.125e-6,0.0
0.0,3.125e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.25e-6,0.0
0.0,3.125e-6,0.0
3.125e-6,9.375e-6,0.0
1.25e-5,9.375e-6,0.0
6.25e-6,6.25e-6,0.0
1.25e-5,2.5e-5,9.375e-6
2.1875e-5,2.5e-5,3.125e-6
5.3125e-5,7.8125e-5,1.5625e-5
0.0001125,0.000115625,4.0625e-5
0.000190625,0.00024375,0.000125
0.00040625,0.000453125,0.000234375
0.000865625,0.00081875,0.000390625
0.0015,0.001496875,0.00080625
0.002653125,0.002553125,0.001634375
0.003996875,0.003984375,0.002546875
0.006053125,0.00591875,0.004365625
0.0080875,0.0080875,0.006759375
0.0097125,0.009328125,0.008828125
0.010646875,0.01070625,0.010575
0.0112,0.011184375,0.0111625
0.01163125,0.01188125,0.011771875
0.012784375,0.013059375,0.0127625
0.014809375,0.014365625,0.0144625
0.0153875,0.015428125,0.015334375
0.015725,0.015725,0.0162875
0.01725625,0.017034375,0.0164
0.018,0.01821875,0.01826875
0.018965625,0.018525,0.0195625
0.019009375,0.019278125,0.019375
0.0201,0.0205125,0.0206
0.021178125,0.021084375,0.021475
0.021221875,0.021334375,0.022146875
0.022084375,0.02211875,0.02255
0.02308125,0.02254375,0.023178125
0.02266875,0.0231125,0.023375
0.023659375,0.024040625,0.02421875
0.023909375,0.023653125,0.02430625
0.024184375,0.024290625,0.024696875
0.02474375,0.024740625,0.0258625
0.024515625,0.024525,0.0247125
0.0247625,0.02425625,0.026140625
0.025003125,0.024859375,0.025240625
0.024384375,0.02484375,0.025371875
0.02514375,0.024978125,0.02559375
0.02445,0.02465,0.025078125
0.02485,0.02440625,0.02515
0.024028125,0.024346875,0.02474375
0.024034375,0.02395,0.024321875
0.02355,0.02391875,0.024625
0.023275,0.02311875,0.023290625
0.022740625,0.022496875,0.023503125
0.02194375,0.022528125,0.022615625
0.021396875,0.021309375,0.02174375
0.021103125,0.02100625,0.021165625
0.02045,0.020403125,0.020875
0.01920625,0.018725,0.0194625
0.01891875,0.01888125,0.019390625
0.017853125,0.0181875,0.018321875
0.016715625,0.01683125,0.0168375
0.015903125,0.016103125,0.016259375
0.01544375,0.015115625,0.015440625
0.014434375,0.01455,0.014140625
0.013184375,0.013253125,0.01268125
0.01160625,0.011809375,0.01215
0.011203125,0.011053125,0.0114
0.0106625,0.0107,0.010453125
0.00969375,0.010015625,0.00866875
0.007978125,0.007915625,0.00634375
0.005903125,0.00589375,0.004475
0.00394375,0.003896875,0.00265625
0.002528125,0.002509375,0.00145625
0.001415625,0.0013,0.00075625
0.00090625,0.00079375,0.000371875
0.00046875,0.000384375,0.000228125
0.000221875,0.00023125,0.0001
9.375e-5,0.0001375,5.625e-5
9.0625e-5,5.9375e-5,2.1875e-5
3.4375e-5,1.875e-5,9.375e-6
1.5625e-5,1.5625e-5,6.25e-6
0.0,3.125e-6,0.0
3.125e-6,3.125e-6,0.0
3.125e-6,0.0,6.25e-6
0.0,3.125e-6,3.125e-6
3.125e-6,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
