Cycle 1,Cycle 2,Cycle 3
0.00965625,0.00939375,0.0096625
0.00954375,0.00964375,0.009875
0.009459375,0.009625,0.009803125
0.0097375,0.009721875,0.009946875
0.009296875,0.009609375,0.009709375
0.0097625,0.0094125,0.009659375
0.009746875,0.00950625,0.009715625
0.009446875,0.010021875,0.009875
0.00954375,0.009809375,0.009759375
0.009596875,0.009465625,0.009896875
0.00965625,0.009771875,0.00988125
0.009828125,0.009725,0.010075
0.009534375,0.009634375,0.009940625
0.009475,0.00948125,0.00978125
0.009965625,0.009671875,0.0097625
0.009815625,0.009728125,0.00991875
0.00963125,0.009871875,0.009425
0.0098625,0.009684375,0.0100125
0.009934375,0.00976875,0.0099
0.00961875,0.009903125,0.00996875
0.0098125,0.009921875,0.010259375
0.010015625,0.0098375,0.00983125
0.010146875,0.0099625,0.009975
0.009871875,0.00996875,0.00995
0.00985,0.00981875,0.009953125
0.010221875,0.00993125,0.00990625
0.01009375,0.010175,0.00984375
0.009965625,0.010134375,0.010128125
0.010340625,0.0102875,0.009825
0.009928125,0.01024375,0.010240625
0.01025625,0.009925,0.010146875
0.009771875,0.01024375,0.0101
0.01013125,0.01036875,0.009959375
0.010603125,0.010178125,0.010059375
0.00995,0.010003125,0.01015
0.010234375,0.010146875,0.0103
0.01028125,0.01034375,0.009915625
0.010453125,0.010403125,0.010059375
0.010384375,0.010496875,0.010078125
0.010228125,0.01009375,0.01030625
0.010075,0.010465625,0.010228125
0.0102375,0.0105,0.0099375
0.01040625,0.010425,0.010275
0.0105625,0.010334375,0.010340625
0.010240625,0.01025,0.010178125
0.010328125,0.010515625,0.0100625
0.010571875,0.01035,0.010178125
0.01050625,0.01033125,0.0104125
0.010465625,0.010503125,0.010275
0.01043125,0.010509375,0.009978125
0.01036875,0.01035625,0.0101125
0.0103875,0.01018125,0.010246875
0.010428125,0.010303125,0.01046875
0.01045625,0.010778125,0.0103125
0.010353125,0.010390625,0.01005625
0.0104875,0.01045625,0.010121875
0.010559375,0.010265625,0.010196875
0.0104125,0.01035,0.010015625
0.010309375,0.01053125,0.010240625
0.010471875,0.0100625,0.01005
0.010396875,0.01038125,0.010328125
0.01019375,0.010284375,0.010215625
0.01019375,0.010390625,0.010071875
0.010621875,0.0105,0.01019375
0.010021875,0.01008125,0.010265625
0.010325,0.0101125,0.01025
0.0101375,0.009921875,0.010221875
0.01020625,0.01025,0.0102375
0.010121875,0.01034375,0.009996875
0.010021875,0.0101,0.010040625
0.009875,0.010159375,0.010078125
0.010196875,0.01005,0.01001875
0.01015625,0.00991875,0.010175
0.010178125,0.010175,0.0097625
0.009884375,0.010096875,0.009975
0.01008125,0.00990625,0.010396875
0.009871875,0.009946875,0.00990625
0.010084375,0.00995625,0.009965625
0.009753125,0.010275,0.00993125
0.009965625,0.00974375,0.0097125
0.0097625,0.010028125,0.01008125
0.009746875,0.00969375,0.00995625
0.00999375,0.00934375,0.010059375
0.0098625,0.0096,0.0100125
0.0097375,0.009696875,0.009678125
0.009584375,0.009878125,0.0097
0.009690625,0.010040625,0.010021875
0.0097,0.00965625,0.00979375
0.0095625,0.00969375,0.00978125
0.009515625,0.009778125,0.009615625
0.00970625,0.009790625,0.009928125
0.009828125,0.009621875,0.0095
0.00951875,0.00948125,0.009940625
0.00983125,0.009390625,0.01008125
0.0096375,0.009590625,0.009915625
0.009521875,0.009603125,0.009796875
0.009828125,0.00969375,0.00983125
0.0095875,0.0096,0.00995625
0.009578125,0.009825,0.009746875
0.00980625,0.00960625,0.009615625
