Cycle 1,Cycle 2,Cycle 3
0.0089125,0.009153125,0.00854375
0.008778125,0.008671875,0.008796875
0.00860625,0.0088625,0.008796875
0.0087875,0.008734375,0.009115625
0.008615625,0.008934375,0.008665625
0.008925,0.008784375,0.009090625
0.009040625,0.008628125,0.008728125
0.0087625,0.008809375,0.008821875
0.008953125,0.009153125,0.009009375
0.00901875,0.00910625,0.008775
0.008990625,0.008965625,0.009025
0.008928125,0.0090875,0.009121875
0.00921875,0.0089375,0.00900625
0.00903125,0.00925,0.009209375
0.009421875,0.009271875,0.009321875
0.009484375,0.009371875,0.0091
0.009390625,0.009384375,0.009375
0.009496875,0.00936875,0.009628125
0.009228125,0.00946875,0.00973125
0.0096875,0.009646875,0.00975625
0.0096625,0.009821875,0.00971875
0.00965625,0.0097125,0.009909375
0.009940625,0.00946875,0.00934375
0.009571875,0.009821875,0.009975
0.0101,0.00989375,0.009828125
0.010153125,0.010346875,0.010265625
0.0102125,0.01020625,0.01016875
0.0101875,0.010334375,0.01000625
0.010340625,0.010021875,0.01044375
0.01035,0.010309375,0.01049375
0.010596875,0.010278125,0.010378125
0.01045625,0.010359375,0.010340625
0.01055,0.010734375,0.010525
0.01061875,0.010653125,0.01030625
0.01051875,0.01044375,0.01075625
0.010709375,0.01065625,0.010896875
0.0107625,0.010965625,0.010890625
0.0110875,0.010803125,0.011003125
0.011046875,0.010953125,0.010509375
0.010990625,0.0107875,0.01090625
0.01125,0.0110375,0.011121875
0.01096875,0.011253125,0.011340625
0.010834375,0.011078125,0.011128125
0.011053125,0.0110875,0.0112125
0.011275,0.0110875,0.011284375
0.0112625,0.01125,0.01093125
0.0111125,0.0113,0.01105625
0.01109375,0.0112,0.0112625
0.01129375,0.0114875,0.01123125
0.011221875,0.011125,0.011225
0.011103125,0.011265625,0.011159375
0.01163125,0.01125625,0.01095625
0.011003125,0.011040625,0.01121875
0.011321875,0.01140625,0.01151875
0.010796875,0.010959375,0.011034375
0.011390625,0.011265625,0.0113125
0.01101875,0.010965625,0.011075
0.0112875,0.01113125,0.01123125
0.011284375,0.010871875,0.011259375
0.010978125,0.011078125,0.01083125
0.0108875,0.01114375,0.010846875
0.010690625,0.010896875,0.0111625
0.011271875,0.0107375,0.010753125
0.010740625,0.010896875,0.010640625
0.010715625,0.01065625,0.0109875
0.010725,0.0108,0.010715625
0.010553125,0.010271875,0.010559375
0.010859375,0.0109625,0.010565625
0.01049375,0.010296875,0.0104625
0.010421875,0.010353125,0.010340625
0.01015,0.010384375,0.01025
0.010484375,0.01036875,0.010196875
0.0102,0.010396875,0.010246875
0.010028125,0.01011875,0.010053125
0.010128125,0.01009375,0.010003125
0.01030625,0.00969375,0.00989375
0.00949375,0.009903125,0.0103125
0.009290625,0.0100875,0.009890625
0.00975625,0.009725,0.009625
0.00958125,0.009503125,0.00970625
0.00935625,0.009575,0.009578125
0.0096375,0.009278125,0.009571875
0.00961875,0.009775,0.009378125
0.00926875,0.009546875,0.009446875
0.009225,0.009134375,0.009021875
0.0088625,0.00925625,0.00934375
0.0092625,0.009475,0.009328125
0.009215625,0.008959375,0.009115625
0.00919375,0.0090625,0.00886875
0.008834375,0.008990625,0.00923125
0.009109375,0.009296875,0.00889375
0.009190625,0.00871875,0.008996875
0.008734375,0.00893125,0.0089875
0.009003125,0.008909375,0.00860625
0.008803125,0.008665625,0.00873125
0.008959375,0.009090625,0.008940625
0.00863125,0.008734375,0.00859375
0.008996875,0.008809375,0.008621875
0.00874375,0.008596875,0.008796875
0.008603125,0.00859375,0.009059375
