Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.25e-6,3.125e-6,0.0
4.375e-5,2.1875e-5,9.375e-6
0.00014375,0.00015,0.000121875
0.000790625,0.00085,0.000421875
0.0031,0.00333125,0.002128125
0.0085,0.0084875,0.00650625
0.015778125,0.0159125,0.01413125
0.019940625,0.02,0.019696875
0.0208125,0.020815625,0.020890625
0.024521875,0.0239,0.023590625
0.026615625,0.026775,0.02735
0.028040625,0.02823125,0.0279125
0.03015,0.030578125,0.0309
0.031234375,0.03160625,0.032084375
0.033428125,0.032640625,0.033809375
0.034528125,0.0346125,0.034415625
0.035453125,0.03525625,0.036315625
0.036228125,0.0365,0.036865625
0.036990625,0.036790625,0.03721875
0.037740625,0.0377875,0.038765625
0.037728125,0.037590625,0.0384375
0.0379875,0.038525,0.03865
0.0382875,0.03793125,0.0388875
0.037528125,0.037321875,0.038453125
0.037628125,0.03793125,0.038321875
0.0366125,0.03728125,0.03739375
0.036446875,0.036378125,0.0366375
0.03576875,0.035209375,0.03639375
0.034134375,0.034209375,0.03466875
0.033315625,0.033284375,0.033634375
0.031540625,0.03144375,0.03231875
0.030134375,0.0299875,0.031028125
0.027934375,0.02835625,0.02774375
0.027053125,0.02636875,0.026640625
0.024115625,0.02458125,0.023865625
0.0207125,0.020509375,0.020546875
0.02029375,0.019784375,0.020075
0.015871875,0.016065625,0.014121875
0.0083875,0.00871875,0.006453125
0.0033625,0.003271875,0.00205
0.0009,0.000815625,0.000446875
0.000190625,0.00015625,8.125e-5
1.5625e-5,2.8125e-5,1.5625e-5
3.125e-6,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
