Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.125e-6
5.0e-5,3.125e-5,1.25e-5
0.000865625,0.000834375,0.000359375
0.006596875,0.006471875,0.00386875
0.02215625,0.0224625,0.0183875
0.03139375,0.031140625,0.0312625
0.036365625,0.036684375,0.0357875
0.040671875,0.040665625,0.0409875
0.04525625,0.045521875,0.046396875
0.04865625,0.047659375,0.048640625
0.050325,0.051103125,0.051321875
0.052371875,0.05226875,0.0537625
0.054159375,0.054246875,0.0551625
0.055509375,0.055284375,0.056875
0.0555375,0.0554875,0.056928125
0.056078125,0.055946875,0.057425
0.055228125,0.055259375,0.05610625
0.053875,0.053990625,0.055709375
0.052571875,0.052515625,0.053915625
0.05053125,0.050621875,0.05141875
0.048384375,0.048165625,0.049096875
0.045203125,0.045528125,0.04599375
0.040934375,0.0407875,0.04121875
0.0364375,0.036665625,0.036015625
0.031053125,0.030859375,0.030875
0.02230625,0.022415625,0.018275
0.006625,0.0065,0.00386875
0.000825,0.00085,0.000309375
3.125e-5,3.125e-5,1.5625e-5
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
