Cycle 1,Cycle 2,Cycle 3
0.0,3.125e-6,0.002375
0.0,0.0,0.00279375
0.0,6.25e-6,0.002715625
0.0,6.25e-6,0.002575
0.0,0.0,0.00281875
0.0,0.0,0.002965625
3.125e-6,0.0,0.00321875
0.0,3.125e-6,0.003471875
6.25e-6,6.25e-6,0.00358125
3.125e-6,6.25e-6,0.003628125
9.375e-6,9.375e-6,0.003959375
1.25e-5,2.1875e-5,0.004365625
3.125e-5,3.4375e-5,0.004728125
6.875e-5,6.25e-5,0.00501875
0.000115625,0.0001,0.005315625
0.00016875,0.000184375,0.0055625
0.000325,0.000296875,0.00601875
0.000521875,0.000484375,0.0064
0.000834375,0.000846875,0.00703125
0.001596875,0.001675,0.007321875
0.0025625,0.002409375,0.00795625
0.003734375,0.0039625,0.008365625
0.005434375,0.00550625,0.009096875
0.007596875,0.00725,0.00915625
0.00884375,0.00890625,0.00955625
0.009978125,0.009915625,0.010325
0.01065625,0.0105875,0.010765625
0.01100625,0.0110875,0.011334375
0.012184375,0.01218125,0.01171875
0.013434375,0.013428125,0.01193125
0.01448125,0.01446875,0.01236875
0.015203125,0.01496875,0.01300625
0.0156125,0.015540625,0.013290625
0.017053125,0.016740625,0.01385
0.017778125,0.018028125,0.01439375
0.01808125,0.018315625,0.014703125
0.01895625,0.018909375,0.015096875
0.019759375,0.019878125,0.015178125
0.0205,0.02048125,0.01561875
0.020928125,0.0209875,0.016103125
0.021959375,0.021821875,0.016275
0.02184375,0.022303125,0.016378125
0.022303125,0.02233125,0.016759375
0.023165625,0.023021875,0.016984375
0.023403125,0.023134375,0.017134375
0.023740625,0.0235875,0.017421875
0.023359375,0.0238875,0.01750625
0.023878125,0.02369375,0.017421875
0.0244125,0.02435,0.017528125
0.023990625,0.024303125,0.017584375
0.024290625,0.0239125,0.0174125
0.024275,0.024340625,0.017665625
0.0237875,0.02391875,0.017615625
0.024078125,0.024053125,0.017190625
0.023590625,0.0228375,0.0172
0.023246875,0.023140625,0.017246875
0.022634375,0.02316875,0.016959375
0.022834375,0.0227875,0.016921875
0.021884375,0.022090625,0.01655625
0.021678125,0.021728125,0.016125
0.020884375,0.021090625,0.0161875
0.020471875,0.020328125,0.015590625
0.02031875,0.0202875,0.01516875
0.018559375,0.018634375,0.01486875
0.018140625,0.0181875,0.014775
0.017546875,0.018059375,0.01426875
0.017284375,0.017,0.013596875
0.015628125,0.015428125,0.0136625
0.0156375,0.015034375,0.01313125
0.0142625,0.014784375,0.01260625
0.01369375,0.013346875,0.0122375
0.0118125,0.01168125,0.01163125
0.011075,0.01110625,0.010821875
0.0102125,0.0109125,0.01061875
0.00989375,0.010034375,0.0103
0.00931875,0.009003125,0.009784375
0.00723125,0.0074625,0.00925625
0.00581875,0.005646875,0.0089375
0.0040375,0.003875,0.008421875
0.00260625,0.002684375,0.007971875
0.001640625,0.00153125,0.007246875
0.000878125,0.000925,0.007084375
0.000515625,0.000565625,0.006671875
0.000315625,0.000265625,0.006075
0.000165625,0.000146875,0.0058875
0.000115625,8.125e-5,0.005246875
5.625e-5,5.3125e-5,0.00511875
1.875e-5,4.6875e-5,0.0046375
1.25e-5,3.125e-5,0.004203125
6.25e-6,1.5625e-5,0.004078125
0.0,9.375e-6,0.00348125
0.0,1.25e-5,0.00316875
0.0,3.125e-6,0.00330625
0.0,6.25e-6,0.003025
0.0,3.125e-6,0.002825
3.125e-6,0.0,0.00264375
0.0,0.0,0.002578125
0.0,3.125e-6,0.002584375
0.0,0.0,0.002396875
0.0,0.0,0.002334375
