Cycle 1,Cycle 2,Cycle 3
1.5625e-5,1.5625e-5,0.002596875
1.875e-5,1.875e-5,0.00263125
4.0625e-5,2.8125e-5,0.002565625
2.1875e-5,2.1875e-5,0.00264375
4.0625e-5,3.4375e-5,0.002853125
5.3125e-5,4.6875e-5,0.0030375
5.625e-5,6.875e-5,0.003071875
8.75e-5,8.75e-5,0.0034
9.0625e-5,0.00011875,0.0035375
0.000165625,0.000146875,0.004040625
0.00023125,0.00021875,0.00431875
0.0003375,0.000265625,0.00455625
0.000440625,0.000478125,0.004784375
0.000675,0.0006125,0.0052125
0.00096875,0.00091875,0.005575
0.0014,0.00135,0.006034375
0.00206875,0.00198125,0.006303125
0.00291875,0.002715625,0.006965625
0.00391875,0.00368125,0.0071375
0.004809375,0.004903125,0.007428125
0.006378125,0.00620625,0.0079375
0.007228125,0.007534375,0.008646875
0.008134375,0.008203125,0.008840625
0.00883125,0.008753125,0.0092375
0.009246875,0.0090625,0.009971875
0.009484375,0.009765625,0.010403125
0.010875,0.010690625,0.010575
0.01154375,0.01183125,0.01085625
0.01264375,0.0126,0.01170625
0.01319375,0.0130875,0.011915625
0.01403125,0.01378125,0.01266875
0.014503125,0.01469375,0.012590625
0.0156125,0.01540625,0.013275
0.01625625,0.016240625,0.013971875
0.0166125,0.01676875,0.0144125
0.0173375,0.017421875,0.014728125
0.0183125,0.018175,0.0145625
0.018753125,0.018275,0.0149625
0.01878125,0.01918125,0.01548125
0.019565625,0.019834375,0.015871875
0.0204625,0.02025625,0.016246875
0.020290625,0.02029375,0.0161875
0.021246875,0.02089375,0.01620625
0.021315625,0.021165625,0.016640625
0.021171875,0.021671875,0.017
0.02205,0.02196875,0.016890625
0.021684375,0.0218,0.0170625
0.021840625,0.022084375,0.017196875
0.022525,0.022346875,0.017334375
0.022253125,0.0225375,0.017253125
0.022025,0.022021875,0.017259375
0.022490625,0.0221,0.017009375
0.021971875,0.022346875,0.017234375
0.021834375,0.0221,0.01680625
0.02188125,0.021446875,0.017146875
0.021490625,0.021465625,0.017165625
0.02105625,0.02130625,0.01655625
0.021153125,0.02118125,0.01633125
0.020453125,0.02015,0.01615
0.020053125,0.01970625,0.016203125
0.01981875,0.019903125,0.015803125
0.01898125,0.0192,0.015378125
0.01890625,0.01858125,0.015203125
0.018178125,0.01805,0.01470625
0.01718125,0.01758125,0.0147375
0.016528125,0.016525,0.0138875
0.016025,0.015925,0.01374375
0.015753125,0.0158625,0.013378125
0.01473125,0.01443125,0.0131375
0.013609375,0.013703125,0.01228125
0.013525,0.01369375,0.01186875
0.01249375,0.01251875,0.011621875
0.011921875,0.01170625,0.011084375
0.01064375,0.01066875,0.010790625
0.009646875,0.009809375,0.010503125
0.008959375,0.009365625,0.009828125
0.008565625,0.00865625,0.009209375
0.00836875,0.00805625,0.0087375
0.007121875,0.007271875,0.00865
0.006290625,0.006378125,0.00825
0.004934375,0.004925,0.00738125
0.003546875,0.00374375,0.007275
0.00275,0.00289375,0.0066625
0.00205,0.0019625,0.006309375
0.001359375,0.00133125,0.005953125
0.000896875,0.001021875,0.005671875
0.0006125,0.00060625,0.005178125
0.00044375,0.000478125,0.0048625
0.00034375,0.000296875,0.004578125
0.00025,0.000203125,0.00444375
0.000178125,0.000128125,0.003928125
9.375e-5,0.0001125,0.00371875
7.5e-5,9.375e-5,0.003334375
7.8125e-5,5.0e-5,0.00341875
3.125e-5,4.375e-5,0.00316875
5.9375e-5,3.4375e-5,0.002971875
3.75e-5,4.0625e-5,0.002909375
2.8125e-5,2.1875e-5,0.0029875
1.875e-5,2.1875e-5,0.002696875
2.8125e-5,3.4375e-5,0.002559375
