Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.125e-6
0.0,0.0,2.5e-5
0.0,0.0,3.4375e-5
0.0,0.0,8.75e-5
0.0,0.0,0.00025625
0.0,0.0,0.000521875
0.0,0.0,0.001140625
0.0,0.0,0.0021375
0.0,0.0,0.003925
0.0,0.0,0.00625625
0.0,0.0,0.0088875
3.125e-6,0.0,0.01100625
1.25e-5,2.1875e-5,0.012184375
0.000146875,0.00013125,0.012621875
0.000659375,0.000653125,0.013575
0.00243125,0.002253125,0.01534375
0.00659375,0.00628125,0.016721875
0.013259375,0.012875,0.017271875
0.018025,0.01811875,0.018440625
0.01916875,0.0196125,0.019384375
0.0212875,0.02109375,0.020021875
0.024825,0.02495,0.021146875
0.02530625,0.026125,0.0220125
0.02846875,0.028290625,0.022815625
0.029103125,0.02911875,0.022925
0.030934375,0.031340625,0.024228125
0.03238125,0.03180625,0.024259375
0.033678125,0.032975,0.0253
0.03398125,0.03428125,0.025821875
0.0350625,0.034975,0.025778125
0.035475,0.0355375,0.0262875
0.03638125,0.03639375,0.026128125
0.036271875,0.0364375,0.027209375
0.036740625,0.03685,0.02628125
0.036934375,0.03648125,0.026584375
0.03580625,0.036384375,0.026884375
0.036725,0.03635,0.0263875
0.035321875,0.035403125,0.02611875
0.035065625,0.0352375,0.02570625
0.034240625,0.03405625,0.025434375
0.033503125,0.03343125,0.025190625
0.031871875,0.03219375,0.024446875
0.03123125,0.030984375,0.024409375
0.02945,0.0294875,0.022990625
0.02833125,0.028146875,0.022740625
0.025259375,0.025584375,0.022559375
0.025053125,0.024846875,0.02095
0.020840625,0.021215625,0.02065
0.01959375,0.0194375,0.01955
0.018209375,0.0180125,0.017915625
0.013196875,0.0128875,0.017484375
0.00615625,0.006621875,0.01714375
0.002275,0.0023375,0.014903125
0.000578125,0.000609375,0.013459375
0.000134375,0.000128125,0.012303125
2.5e-5,4.0625e-5,0.012271875
0.0,0.0,0.01069375
0.0,0.0,0.008978125
0.0,0.0,0.006328125
0.0,0.0,0.00380625
0.0,0.0,0.002171875
0.0,0.0,0.00106875
0.0,0.0,0.00046875
0.0,0.0,0.000228125
0.0,0.0,0.000103125
0.0,0.0,1.25e-5
0.0,0.0,3.125e-6
0.0,0.0,9.375e-6
0.0,0.0,0.0
0.0,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
