Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2.1875e-5
0.0,0.0,3.125e-5
0.0,0.0,0.00011875
3.125e-6,0.0,0.000196875
0.0,0.0,0.000559375
3.125e-6,6.25e-6,0.001159375
3.125e-5,1.875e-5,0.002246875
0.000109375,0.000103125,0.0038875
0.00033125,0.000278125,0.00651875
0.000915625,0.000853125,0.0089625
0.00208125,0.002090625,0.011309375
0.004571875,0.0048125,0.012434375
0.00831875,0.008465625,0.012765625
0.012184375,0.01210625,0.013259375
0.014790625,0.014771875,0.015853125
0.01565625,0.01560625,0.0169375
0.016434375,0.01655625,0.0176375
0.01925625,0.0191625,0.0178625
0.020709375,0.020671875,0.01994375
0.021565625,0.0214,0.01995
0.023403125,0.023028125,0.021153125
0.023775,0.0244875,0.0219375
0.024896875,0.024559375,0.022665625
0.02653125,0.026734375,0.02300625
0.026884375,0.0269125,0.024571875
0.0283,0.028165625,0.0242375
0.028215625,0.028284375,0.02503125
0.029271875,0.02940625,0.025190625
0.029665625,0.029721875,0.025565625
0.030190625,0.02999375,0.026034375
0.030484375,0.030328125,0.02616875
0.030403125,0.030678125,0.026621875
0.03083125,0.030753125,0.026428125
0.030728125,0.0306625,0.02615625
0.03048125,0.030846875,0.02610625
0.03058125,0.030784375,0.026159375
0.030109375,0.0301125,0.025975
0.029371875,0.02934375,0.0257875
0.029471875,0.029515625,0.025378125
0.028703125,0.028171875,0.025253125
0.027809375,0.028125,0.02370625
0.026821875,0.026790625,0.024128125
0.026884375,0.026328125,0.022984375
0.024465625,0.0250125,0.02263125
0.02430625,0.02401875,0.022528125
0.023353125,0.0234,0.020509375
0.0210875,0.020996875,0.020615625
0.02043125,0.020590625,0.01980625
0.019353125,0.0192875,0.01839375
0.016571875,0.016615625,0.017703125
0.01549375,0.015525,0.016453125
0.0150375,0.014965625,0.0155375
0.01250625,0.012340625,0.013646875
0.00859375,0.008325,0.012609375
0.004590625,0.00474375,0.012321875
0.002203125,0.00229375,0.011340625
0.0009125,0.00085625,0.009340625
0.000209375,0.00026875,0.006296875
7.8125e-5,0.000103125,0.004009375
2.1875e-5,1.5625e-5,0.00228125
6.25e-6,3.125e-6,0.00120625
0.0,0.0,0.00051875
0.0,0.0,0.0002375
0.0,0.0,5.0e-5
0.0,0.0,3.75e-5
0.0,0.0,1.25e-5
0.0,0.0,6.25e-6
0.0,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
