Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,6.25e-6
0.0,0.0,6.25e-6
0.0,0.0,1.875e-5
0.0,0.0,3.4375e-5
0.0,0.0,9.375e-5
0.0,0.0,0.000175
0.0,0.0,0.000321875
0.0,0.0,0.00068125
0.0,0.0,0.001425
0.0,0.0,0.002315625
0.0,0.0,0.004003125
0.0,0.0,0.00616875
0.0,0.0,0.00856875
9.375e-6,0.0,0.01035625
2.8125e-5,3.4375e-5,0.011275
0.0001,0.000128125,0.011734375
0.000546875,0.000478125,0.012965625
0.00176875,0.001825,0.014053125
0.00498125,0.00494375,0.015875
0.010403125,0.01051875,0.016096875
0.015946875,0.01601875,0.01673125
0.018275,0.0185375,0.01839375
0.019465625,0.019025,0.0191375
0.02246875,0.0223,0.019746875
0.024021875,0.02461875,0.020521875
0.02531875,0.02536875,0.02149375
0.028040625,0.027546875,0.022
0.028384375,0.02824375,0.023109375
0.0304625,0.030084375,0.02341875
0.031265625,0.031015625,0.023271875
0.032465625,0.0325625,0.0241625
0.032953125,0.032690625,0.024890625
0.033959375,0.034253125,0.0249
0.033609375,0.034225,0.025278125
0.0350125,0.0350375,0.02523125
0.035384375,0.035271875,0.02555625
0.034934375,0.035278125,0.02566875
0.035140625,0.034959375,0.025453125
0.035059375,0.03546875,0.026084375
0.035178125,0.03484375,0.024875
0.033953125,0.03405625,0.025415625
0.034396875,0.034096875,0.024621875
0.032759375,0.03286875,0.0251
0.032346875,0.032759375,0.02415
0.030828125,0.03059375,0.023559375
0.03069375,0.030925,0.023578125
0.02861875,0.027915625,0.0225625
0.0275875,0.028003125,0.021971875
0.025259375,0.025559375,0.021396875
0.024425,0.02440625,0.021028125
0.0226,0.022346875,0.019646875
0.019209375,0.019084375,0.0193875
0.018003125,0.01821875,0.018003125
0.016296875,0.016084375,0.01656875
0.01035,0.010365625,0.016275
0.00514375,0.004990625,0.015615625
0.001771875,0.00183125,0.014171875
0.000440625,0.000478125,0.0124625
0.000109375,0.00010625,0.011815625
9.375e-6,3.125e-5,0.011540625
1.25e-5,0.0,0.010453125
0.0,0.0,0.008609375
0.0,0.0,0.00628125
0.0,0.0,0.004196875
0.0,0.0,0.002521875
0.0,0.0,0.001478125
0.0,0.0,0.000765625
0.0,0.0,0.000334375
0.0,0.0,0.00020625
0.0,0.0,0.00010625
0.0,0.0,2.8125e-5
0.0,0.0,2.8125e-5
0.0,0.0,9.375e-6
0.0,0.0,3.125e-6
0.0,0.0,6.25e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
