Cycle 1,Cycle 2,Cycle 3
0.00233125,0.002259375,0.0060875
0.002371875,0.002275,0.006084375
0.002409375,0.002384375,0.00615
0.002334375,0.00240625,0.005915625
0.002596875,0.00250625,0.0062625
0.0027,0.002575,0.0061375
0.00280625,0.00298125,0.0063125
0.003234375,0.003309375,0.006353125
0.00345625,0.003321875,0.0064375
0.003715625,0.00358125,0.00671875
0.003846875,0.0038,0.00690625
0.0040625,0.00428125,0.007165625
0.004453125,0.004484375,0.006934375
0.004875,0.0047625,0.00779375
0.00556875,0.005165625,0.0078625
0.005471875,0.005728125,0.007621875
0.006084375,0.006103125,0.0076375
0.00644375,0.006525,0.0082125
0.006834375,0.006940625,0.008490625
0.00725625,0.007540625,0.0089
0.007746875,0.007959375,0.008771875
0.008521875,0.008209375,0.008971875
0.008971875,0.0087875,0.009565625
0.0094125,0.009021875,0.0097125
0.0096125,0.010053125,0.009584375
0.01031875,0.010296875,0.01005
0.0107625,0.010625,0.0101375
0.011075,0.0113375,0.010846875
0.0117375,0.011321875,0.010878125
0.012203125,0.0124625,0.011140625
0.012740625,0.0125625,0.0113625
0.013109375,0.012853125,0.011365625
0.01354375,0.013778125,0.011690625
0.014003125,0.013846875,0.011921875
0.0143625,0.01438125,0.01220625
0.014821875,0.014690625,0.01265625
0.015053125,0.01523125,0.012646875
0.015284375,0.015365625,0.012503125
0.0160375,0.01589375,0.01315
0.015990625,0.015728125,0.01343125
0.016446875,0.016490625,0.01335
0.0169,0.0169375,0.013496875
0.016859375,0.016790625,0.013728125
0.017025,0.017115625,0.013628125
0.01735,0.017671875,0.013646875
0.017396875,0.01718125,0.01361875
0.01789375,0.01745,0.014159375
0.017140625,0.01744375,0.013984375
0.017715625,0.01769375,0.01394375
0.0179875,0.01766875,0.013984375
0.017628125,0.01790625,0.014153125
0.01764375,0.0175125,0.014196875
0.0177625,0.017646875,0.013921875
0.017315625,0.01723125,0.014128125
0.017603125,0.017703125,0.0135125
0.01765,0.017290625,0.0137125
0.01679375,0.016946875,0.013646875
0.016771875,0.01670625,0.013753125
0.016790625,0.0165625,0.0135875
0.016375,0.016540625,0.013334375
0.016228125,0.0163125,0.0132375
0.015528125,0.015471875,0.012896875
0.01538125,0.0155,0.012840625
0.01506875,0.01541875,0.01295625
0.01468125,0.0147625,0.012484375
0.0145875,0.014084375,0.012434375
0.01426875,0.01404375,0.011809375
0.013409375,0.01329375,0.0117
0.013203125,0.01321875,0.0116125
0.01229375,0.01251875,0.011496875
0.012309375,0.012109375,0.0112625
0.0115625,0.01163125,0.01078125
0.011553125,0.0113625,0.010484375
0.0105375,0.010828125,0.010265625
0.010028125,0.01015,0.01020625
0.00955,0.0098875,0.0097375
0.009209375,0.00940625,0.009725
0.008709375,0.008603125,0.009415625
0.0083125,0.008440625,0.009034375
0.007821875,0.00795625,0.0088625
0.007465625,0.007725,0.008740625
0.00686875,0.0068875,0.00839375
0.006359375,0.0064375,0.007934375
0.006184375,0.0058875,0.00790625
0.005325,0.00570625,0.007571875
0.005325,0.0051125,0.007396875
0.005090625,0.004753125,0.007065625
0.004521875,0.0046625,0.007275
0.0043625,0.00425,0.007028125
0.003775,0.003909375,0.006909375
0.0035625,0.00358125,0.006684375
0.00318125,0.00326875,0.0063625
0.00275,0.00310625,0.006415625
0.00300625,0.002821875,0.006596875
0.002771875,0.002865625,0.006121875
0.00260625,0.002553125,0.0061375
0.002446875,0.0024625,0.0061875
0.002421875,0.00239375,0.006121875
0.0022875,0.0023875,0.005884375
0.00223125,0.0024,0.00595625
