Cycle 1,Cycle 2,Cycle 3
0.0,0.0,9.6875e-5
0.0,0.0,6.875e-5
0.0,0.0,0.000115625
0.0,0.0,0.0001
0.0,0.0,0.000115625
0.0,0.0,0.00015625
0.0,0.0,0.000190625
0.0,0.0,0.000253125
0.0,0.0,0.000303125
0.0,0.0,0.00041875
0.0,0.0,0.00064375
0.0,0.0,0.000753125
0.0,0.0,0.001096875
3.125e-6,0.0,0.00154375
3.125e-6,0.0,0.001975
0.0,0.0,0.002671875
6.25e-6,0.0,0.0035625
1.25e-5,0.0,0.0047375
1.5625e-5,1.5625e-5,0.005315625
6.25e-5,5.9375e-5,0.00634375
0.000125,0.00013125,0.00699375
0.0002625,0.000309375,0.00790625
0.000775,0.0006125,0.0081375
0.001615625,0.00154375,0.008725
0.002734375,0.002965625,0.009225
0.0051125,0.00511875,0.01024375
0.007646875,0.0077625,0.011378125
0.010484375,0.010203125,0.01185
0.012015625,0.012090625,0.012471875
0.012925,0.0127375,0.012803125
0.013384375,0.01346875,0.0139125
0.014809375,0.015084375,0.01455625
0.016634375,0.01668125,0.015440625
0.017459375,0.01755625,0.015690625
0.01833125,0.018296875,0.01605625
0.019503125,0.019521875,0.016990625
0.0207875,0.02074375,0.01774375
0.02121875,0.02105625,0.017753125
0.022521875,0.02245625,0.01895
0.02290625,0.02341875,0.018671875
0.02355625,0.02353125,0.01930625
0.024909375,0.024065625,0.019315625
0.024790625,0.025196875,0.01990625
0.025159375,0.02559375,0.020290625
0.02589375,0.0260875,0.020109375
0.02610625,0.026215625,0.021015625
0.026865625,0.026703125,0.020875
0.026784375,0.026865625,0.021084375
0.0271375,0.026990625,0.02108125
0.02745,0.026703125,0.0213125
0.026953125,0.02703125,0.0212125
0.02721875,0.027078125,0.0212875
0.02678125,0.027065625,0.0211125
0.0268625,0.02721875,0.020925
0.02601875,0.025834375,0.020590625
0.025959375,0.025953125,0.02051875
0.0254375,0.025546875,0.020078125
0.025103125,0.0251875,0.02020625
0.024484375,0.0242625,0.019375
0.0237375,0.02355,0.01939375
0.022640625,0.023446875,0.01888125
0.02244375,0.022040625,0.018253125
0.021284375,0.02125625,0.0183125
0.020934375,0.02064375,0.01748125
0.019459375,0.019721875,0.016590625
0.01828125,0.018025,0.016425
0.017484375,0.01739375,0.01601875
0.01676875,0.016934375,0.0148375
0.015125,0.01506875,0.0146
0.01320625,0.01316875,0.013559375
0.012946875,0.012559375,0.013275
0.01189375,0.012434375,0.01205625
0.010421875,0.01050625,0.01191875
0.007671875,0.00785625,0.011328125
0.005,0.004875,0.010253125
0.003040625,0.00280625,0.009453125
0.00151875,0.001478125,0.008521875
0.0007,0.0007625,0.008221875
0.000371875,0.000278125,0.007821875
0.00014375,0.000140625,0.006890625
6.5625e-5,6.25e-5,0.006478125
1.875e-5,1.875e-5,0.005515625
6.25e-6,3.125e-6,0.00431875
3.125e-6,0.0,0.003425
3.125e-6,0.0,0.002728125
0.0,3.125e-6,0.0019625
0.0,0.0,0.001459375
0.0,0.0,0.001184375
0.0,0.0,0.000815625
0.0,0.0,0.000596875
0.0,0.0,0.00046875
0.0,0.0,0.000378125
0.0,0.0,0.000240625
0.0,0.0,0.00019375
0.0,0.0,0.000134375
0.0,0.0,0.00010625
0.0,0.0,0.0001
0.0,0.0,8.75e-5
0.0,0.0,7.1875e-5
0.0,0.0,7.5e-5
