Cycle 1,Cycle 2,Cycle 3
0.000271875,0.000290625,0.000275
0.000346875,0.000334375,0.00026875
0.000296875,0.000334375,0.000340625
0.0003625,0.000346875,0.00029375
0.00039375,0.000403125,0.00035625
0.000415625,0.000459375,0.000353125
0.000540625,0.000521875,0.000540625
0.00055,0.000728125,0.000546875
0.000803125,0.00075625,0.000653125
0.000946875,0.000890625,0.00090625
0.00118125,0.001175,0.001034375
0.001490625,0.001575,0.00130625
0.001971875,0.001903125,0.00188125
0.00228125,0.00230625,0.00224375
0.002853125,0.003034375,0.002609375
0.003753125,0.00354375,0.003565625
0.00448125,0.0046375,0.004209375
0.00526875,0.00520625,0.0049375
0.006040625,0.005915625,0.0057875
0.006628125,0.006575,0.00659375
0.00706875,0.007059375,0.00739375
0.0077125,0.0078625,0.007265625
0.00826875,0.008234375,0.008365625
0.00876875,0.008759375,0.00864375
0.009684375,0.009678125,0.009459375
0.010015625,0.0104875,0.01045
0.011234375,0.011015625,0.011078125
0.011646875,0.01173125,0.011478125
0.011921875,0.01191875,0.012353125
0.012821875,0.013015625,0.012971875
0.0139,0.013225,0.013665625
0.01415,0.014459375,0.0144875
0.014778125,0.0149,0.014715625
0.014990625,0.015221875,0.015459375
0.01599375,0.015946875,0.015821875
0.01670625,0.01643125,0.016496875
0.0168125,0.016834375,0.017096875
0.017225,0.01730625,0.01765
0.017884375,0.01799375,0.017934375
0.018878125,0.0183375,0.0184375
0.018128125,0.01879375,0.01858125
0.01945,0.01900625,0.019071875
0.019028125,0.0194625,0.01968125
0.0195625,0.0197375,0.019796875
0.02009375,0.019825,0.0202875
0.0204125,0.0203125,0.020284375
0.019771875,0.0199875,0.020553125
0.020596875,0.0207875,0.02011875
0.0207125,0.020559375,0.020884375
0.02025625,0.020446875,0.0206625
0.020440625,0.020384375,0.02085625
0.020665625,0.02044375,0.02069375
0.020628125,0.020165625,0.020225
0.020046875,0.020840625,0.020203125
0.02033125,0.0199375,0.020915625
0.020090625,0.019971875,0.0200125
0.0193375,0.01975625,0.019803125
0.0197125,0.019496875,0.019975
0.01921875,0.018671875,0.01929375
0.01840625,0.018846875,0.018615625
0.01816875,0.018546875,0.018315625
0.01818125,0.017790625,0.0176375
0.0173625,0.01726875,0.01781875
0.0169375,0.01688125,0.017215625
0.016465625,0.016234375,0.016559375
0.016059375,0.0160875,0.016025
0.01526875,0.015409375,0.0153
0.01468125,0.015,0.01478125
0.014128125,0.014325,0.014175
0.0134,0.013390625,0.01355
0.0128625,0.0129375,0.012471875
0.01204375,0.012321875,0.012475
0.01191875,0.0113125,0.01151875
0.011028125,0.010946875,0.01128125
0.010171875,0.010528125,0.01021875
0.009746875,0.009596875,0.0095375
0.008775,0.00904375,0.008653125
0.007946875,0.0079,0.008103125
0.007684375,0.00768125,0.007640625
0.00709375,0.007271875,0.007325
0.006503125,0.006546875,0.006765625
0.006115625,0.00598125,0.005840625
0.00529375,0.005103125,0.005140625
0.004396875,0.004225,0.004259375
0.003771875,0.00361875,0.0035625
0.0031125,0.0030125,0.002709375
0.00250625,0.00255625,0.002096875
0.002071875,0.0018625,0.001740625
0.001509375,0.00139375,0.001296875
0.00116875,0.001165625,0.001096875
0.0010625,0.000959375,0.000859375
0.0008375,0.00074375,0.000609375
0.000684375,0.00073125,0.000575
0.00058125,0.000534375,0.000446875
0.00045,0.000478125,0.0003875
0.00040625,0.000365625,0.00035
0.00040625,0.000378125,0.000325
0.000315625,0.00040625,0.000321875
0.000328125,0.0003375,0.000303125
0.000321875,0.000334375,0.000265625
