Cycle 1,Cycle 2,Cycle 3
0.008453125,0.00863125,0.00925
0.008525,0.008203125,0.0092125
0.00836875,0.00838125,0.008934375
0.008478125,0.0085625,0.00921875
0.00838125,0.008315625,0.009003125
0.0083125,0.0083,0.009046875
0.0087,0.008778125,0.009559375
0.008659375,0.008459375,0.009275
0.0084375,0.008575,0.009225
0.0087,0.009003125,0.00935625
0.00866875,0.008709375,0.009359375
0.0089375,0.0086875,0.009684375
0.00896875,0.00896875,0.00924375
0.008871875,0.009078125,0.009575
0.00908125,0.00924375,0.009503125
0.008875,0.009075,0.00955
0.0092625,0.00933125,0.0097375
0.0095125,0.00914375,0.009634375
0.009678125,0.009403125,0.00944375
0.00936875,0.009453125,0.00945625
0.009221875,0.009684375,0.0099625
0.009628125,0.009784375,0.01003125
0.0096875,0.009515625,0.009671875
0.00965,0.00940625,0.01
0.0101,0.0098125,0.010084375
0.010184375,0.010046875,0.010078125
0.0103625,0.0104875,0.01024375
0.01005625,0.010171875,0.00999375
0.010534375,0.01036875,0.010021875
0.010228125,0.01029375,0.0100625
0.010609375,0.0106,0.010365625
0.0107,0.010609375,0.01046875
0.01085,0.01089375,0.0105
0.010734375,0.01089375,0.010175
0.010834375,0.010709375,0.010340625
0.010990625,0.011025,0.0107125
0.0112625,0.010996875,0.010559375
0.011240625,0.0112,0.01065625
0.010996875,0.011228125,0.010484375
0.01136875,0.01119375,0.010665625
0.01135625,0.0114,0.010609375
0.011296875,0.0114375,0.010734375
0.01150625,0.01125625,0.010478125
0.01151875,0.01149375,0.0108875
0.01141875,0.0116875,0.010925
0.011653125,0.01153125,0.0106875
0.0115875,0.011603125,0.010840625
0.0116125,0.011409375,0.01083125
0.011378125,0.011571875,0.010853125
0.011940625,0.01153125,0.0105125
0.011671875,0.011490625,0.010909375
0.011703125,0.0116375,0.01111875
0.01139375,0.0113875,0.01103125
0.011596875,0.011746875,0.0107625
0.0115,0.01156875,0.0107125
0.011503125,0.011321875,0.01089375
0.01173125,0.0113625,0.010721875
0.011265625,0.01155625,0.010865625
0.0116,0.011484375,0.01065625
0.011078125,0.011296875,0.0108375
0.011153125,0.0115875,0.01056875
0.010978125,0.011203125,0.010546875
0.01119375,0.011178125,0.010590625
0.011009375,0.0107125,0.01065
0.010921875,0.0109875,0.01059375
0.010859375,0.011125,0.010403125
0.01071875,0.01081875,0.0104375
0.010921875,0.01049375,0.010246875
0.010659375,0.01084375,0.010328125
0.01065,0.010171875,0.01040625
0.010609375,0.010534375,0.010265625
0.010065625,0.0100625,0.0100625
0.01015,0.0102875,0.010046875
0.010128125,0.0102875,0.010253125
0.009953125,0.010103125,0.010115625
0.010178125,0.00995,0.0099625
0.009903125,0.00965,0.010109375
0.0096875,0.0095125,0.0098
0.009484375,0.009603125,0.009715625
0.009396875,0.00961875,0.009725
0.009678125,0.00945625,0.009646875
0.00955625,0.009528125,0.00959375
0.009125,0.008828125,0.009721875
0.00920625,0.009175,0.009678125
0.008984375,0.009175,0.00970625
0.00904375,0.00921875,0.00933125
0.00891875,0.009078125,0.0095375
0.008875,0.0087,0.009321875
0.008796875,0.00890625,0.009103125
0.00900625,0.00855,0.009203125
0.008684375,0.0085625,0.009809375
0.008621875,0.008571875,0.009153125
0.008440625,0.008759375,0.009059375
0.00845625,0.008640625,0.00893125
0.008275,0.00828125,0.009403125
0.0085125,0.008590625,0.00914375
0.00841875,0.00883125,0.009340625
0.008375,0.0083125,0.009034375
0.0084125,0.008434375,0.00909375
0.008196875,0.00866875,0.00914375
