Cycle 1,Cycle 2,Cycle 3
1.5625e-5,3.125e-5,0.00154375
3.125e-5,3.125e-5,0.0013375
4.375e-5,2.5e-5,0.00149375
3.75e-5,4.375e-5,0.001465625
4.375e-5,6.25e-5,0.001646875
6.25e-5,2.5e-5,0.001825
6.875e-5,9.6875e-5,0.002025
5.9375e-5,7.8125e-5,0.0023
0.0001125,0.0001125,0.002284375
0.000109375,0.00014375,0.0027875
0.00024375,0.0002125,0.003065625
0.00030625,0.000265625,0.003528125
0.0004875,0.0004875,0.0038625
0.000703125,0.0006125,0.004459375
0.00096875,0.000940625,0.005
0.001371875,0.0012125,0.005321875
0.0021,0.00200625,0.00581875
0.002684375,0.002646875,0.0060625
0.003675,0.003753125,0.00655
0.005021875,0.004703125,0.0070875
0.006128125,0.006078125,0.007909375
0.0072125,0.00715,0.00819375
0.007925,0.00801875,0.008859375
0.0090125,0.008778125,0.00944375
0.0088875,0.0090875,0.009796875
0.0096375,0.0097625,0.010065625
0.01070625,0.01078125,0.010890625
0.011821875,0.011596875,0.011675
0.01241875,0.0128875,0.01203125
0.013390625,0.013659375,0.0123125
0.0138,0.013665625,0.012971875
0.01476875,0.014628125,0.013334375
0.01576875,0.015675,0.014103125
0.016040625,0.016096875,0.01473125
0.016878125,0.016534375,0.01450625
0.017059375,0.0171875,0.015534375
0.018221875,0.018290625,0.015571875
0.0184875,0.01835,0.0161875
0.01884375,0.019175,0.016365625
0.0200125,0.019615625,0.01665625
0.020240625,0.02015625,0.017
0.020525,0.020025,0.01720625
0.021025,0.021471875,0.017825
0.021396875,0.021678125,0.0175375
0.021471875,0.021471875,0.018184375
0.0223875,0.022059375,0.018071875
0.021771875,0.022196875,0.018325
0.02208125,0.021953125,0.018353125
0.022140625,0.022225,0.01821875
0.022321875,0.022215625,0.018078125
0.02246875,0.022434375,0.0185875
0.02223125,0.02239375,0.018175
0.022221875,0.021946875,0.0183
0.0220875,0.0219625,0.018071875
0.021878125,0.021990625,0.018178125
0.021446875,0.021115625,0.01819375
0.0211625,0.021290625,0.017521875
0.021275,0.021190625,0.017303125
0.020821875,0.02043125,0.0173875
0.019559375,0.019940625,0.017275
0.01958125,0.01984375,0.016475
0.019015625,0.019171875,0.01649375
0.018184375,0.018459375,0.016075
0.018659375,0.0182375,0.015565625
0.017071875,0.017475,0.01520625
0.017103125,0.016796875,0.0149625
0.01615625,0.016253125,0.0141875
0.01560625,0.015228125,0.013975
0.014565625,0.0142875,0.0133
0.0136375,0.013675,0.013109375
0.01336875,0.01339375,0.012790625
0.012609375,0.0128,0.011778125
0.0118375,0.01161875,0.011309375
0.010784375,0.0109,0.01088125
0.00974375,0.00968125,0.010325
0.00928125,0.009178125,0.009996875
0.008659375,0.008903125,0.009434375
0.0082,0.0079625,0.008515625
0.007103125,0.00731875,0.00844375
0.00605,0.00601875,0.00768125
0.004725,0.004746875,0.007365625
0.0035375,0.0038125,0.00660625
0.002684375,0.002728125,0.006253125
0.001803125,0.00200625,0.0058625
0.001415625,0.001596875,0.005259375
0.000915625,0.000990625,0.005028125
0.00063125,0.000628125,0.00445625
0.000396875,0.000475,0.003953125
0.00028125,0.000334375,0.003596875
0.0001875,0.000253125,0.003315625
0.00011875,0.000125,0.00276875
0.0001,0.000121875,0.002396875
4.375e-5,8.75e-5,0.0024875
5.3125e-5,5.3125e-5,0.0021125
3.4375e-5,5.3125e-5,0.00184375
3.75e-5,3.4375e-5,0.001759375
3.75e-5,3.125e-5,0.001709375
1.875e-5,2.1875e-5,0.001465625
5.3125e-5,2.5e-5,0.001503125
2.1875e-5,1.25e-5,0.00135
