Cycle 1,Cycle 2,Cycle 3
0.00100625,0.000971875,0.00410625
0.000909375,0.000915625,0.004034375
0.000925,0.001040625,0.004028125
0.001028125,0.001053125,0.0041125
0.001128125,0.001215625,0.00415625
0.00121875,0.001303125,0.0043125
0.00155,0.001396875,0.00465625
0.00148125,0.001775,0.004528125
0.001921875,0.001790625,0.00504375
0.0019375,0.0021625,0.005275
0.00230625,0.00260625,0.00529375
0.002653125,0.002978125,0.005490625
0.003434375,0.003321875,0.005784375
0.003825,0.00384375,0.00584375
0.00440625,0.00441875,0.0063625
0.004634375,0.004934375,0.006390625
0.0054625,0.005328125,0.006815625
0.005825,0.00568125,0.00744375
0.006346875,0.006196875,0.00780625
0.00689375,0.00695625,0.00805
0.0076375,0.007146875,0.008440625
0.007815625,0.007859375,0.0086375
0.008640625,0.00866875,0.009059375
0.008959375,0.009121875,0.009446875
0.00974375,0.009915625,0.00963125
0.010278125,0.010103125,0.010121875
0.010903125,0.01071875,0.011103125
0.01160625,0.011334375,0.01108125
0.0122375,0.012159375,0.01095
0.012296875,0.012753125,0.01174375
0.01306875,0.013225,0.01219375
0.013734375,0.01325625,0.01235
0.01390625,0.014134375,0.012565625
0.014640625,0.014828125,0.012925
0.0152875,0.015246875,0.01343125
0.015859375,0.015565625,0.01324375
0.0159875,0.016090625,0.01405
0.01679375,0.016734375,0.014246875
0.0168375,0.017175,0.014315625
0.01733125,0.017384375,0.014709375
0.01786875,0.01754375,0.01533125
0.017909375,0.0183125,0.0151875
0.018403125,0.018271875,0.015203125
0.01809375,0.01845,0.015475
0.019146875,0.0186625,0.0155
0.018809375,0.018971875,0.0158625
0.0192125,0.01916875,0.015528125
0.019309375,0.0193875,0.01586875
0.019103125,0.0191875,0.01606875
0.019465625,0.01951875,0.015803125
0.0193125,0.01935625,0.016090625
0.0195125,0.01923125,0.015675
0.018859375,0.019290625,0.016190625
0.0193625,0.018878125,0.015675
0.01874375,0.01893125,0.015834375
0.018684375,0.01896875,0.01571875
0.01863125,0.018678125,0.015646875
0.018159375,0.01791875,0.01511875
0.01804375,0.018115625,0.0149
0.01789375,0.017440625,0.015346875
0.01763125,0.017515625,0.01455
0.01704375,0.017184375,0.014565625
0.0163375,0.0165,0.013796875
0.01615625,0.016178125,0.014284375
0.0158125,0.015640625,0.013790625
0.0151625,0.015115625,0.01329375
0.014996875,0.01473125,0.012990625
0.014003125,0.01413125,0.0130375
0.013759375,0.01383125,0.011925
0.013271875,0.01305625,0.011828125
0.012565625,0.01248125,0.0118125
0.01189375,0.011928125,0.0114
0.011040625,0.01146875,0.011221875
0.011171875,0.0110375,0.010440625
0.010284375,0.010184375,0.01016875
0.009621875,0.009959375,0.009646875
0.009328125,0.00901875,0.00956875
0.008453125,0.008559375,0.00893125
0.00791875,0.00766875,0.008975
0.00735,0.00728125,0.0083625
0.007096875,0.006834375,0.00795
0.006109375,0.006540625,0.007740625
0.005353125,0.005821875,0.00741875
0.00564375,0.00545,0.006925
0.00498125,0.004603125,0.006546875
0.00428125,0.00409375,0.00641875
0.003740625,0.003653125,0.006059375
0.00309375,0.0031625,0.005559375
0.002903125,0.00288125,0.00568125
0.002415625,0.00231875,0.00541875
0.002175,0.00214375,0.00500625
0.001871875,0.001821875,0.0048875
0.001553125,0.0016625,0.004640625
0.001475,0.001378125,0.00444375
0.0013125,0.00131875,0.004290625
0.00115625,0.001115625,0.00425
0.00115625,0.001125,0.00426875
0.000971875,0.001096875,0.004203125
0.000903125,0.000971875,0.00385
0.00101875,0.0009375,0.00404375
