Cycle 1,Cycle 2,Cycle 3
4.6875e-5,3.125e-5,4.375e-5
6.25e-5,3.75e-5,4.375e-5
7.8125e-5,3.75e-5,3.4375e-5
5.9375e-5,3.75e-5,4.6875e-5
6.25e-5,6.25e-5,5.0e-5
0.00010625,8.125e-5,7.1875e-5
0.000103125,6.875e-5,7.5e-5
0.000128125,9.6875e-5,9.6875e-5
0.000171875,0.000140625,0.000128125
0.000196875,0.000140625,0.000140625
0.00030625,0.000275,0.000234375
0.000440625,0.000446875,0.00036875
0.00058125,0.0005375,0.000440625
0.0008625,0.0007625,0.000703125
0.001215625,0.00109375,0.001034375
0.001753125,0.00159375,0.001496875
0.0023125,0.002215625,0.00188125
0.00313125,0.003171875,0.002896875
0.0040875,0.003965625,0.00388125
0.005225,0.00545625,0.004971875
0.006584375,0.00634375,0.006378125
0.007478125,0.007503125,0.0074
0.00804375,0.00825625,0.007903125
0.0087,0.0087,0.008890625
0.0091125,0.00889375,0.00944375
0.00971875,0.00995,0.0097375
0.010971875,0.010971875,0.010490625
0.011915625,0.011909375,0.01159375
0.012828125,0.01268125,0.012953125
0.013209375,0.012909375,0.01326875
0.01365625,0.0134875,0.01379375
0.01458125,0.01464375,0.014684375
0.0156,0.01585625,0.0154125
0.01604375,0.01604375,0.01575
0.016784375,0.01678125,0.016796875
0.016890625,0.016990625,0.017271875
0.0181125,0.018134375,0.01806875
0.01846875,0.018296875,0.01854375
0.019125,0.018734375,0.01903125
0.0194625,0.019853125,0.0197625
0.019759375,0.019946875,0.020084375
0.020515625,0.02016875,0.020321875
0.020703125,0.02105625,0.0206375
0.021090625,0.020721875,0.021409375
0.02129375,0.021421875,0.021421875
0.02155,0.0218125,0.0216125
0.021878125,0.021615625,0.02176875
0.02175625,0.02173125,0.02213125
0.0219875,0.022,0.021728125
0.02199375,0.021946875,0.02205625
0.021909375,0.0222125,0.02245625
0.02224375,0.022215625,0.022346875
0.021875,0.021934375,0.02171875
0.021653125,0.02159375,0.022003125
0.021728125,0.021465625,0.022146875
0.02126875,0.021428125,0.02104375
0.02098125,0.02114375,0.021378125
0.021096875,0.02085,0.020728125
0.019803125,0.020528125,0.020296875
0.019928125,0.019771875,0.019871875
0.019659375,0.01965,0.019653125
0.0191,0.018446875,0.01875625
0.018365625,0.018434375,0.018253125
0.018209375,0.0179875,0.01828125
0.01710625,0.0172625,0.017678125
0.016315625,0.016553125,0.01631875
0.016059375,0.016128125,0.016434375
0.015740625,0.015375,0.01561875
0.0141875,0.014846875,0.01460625
0.0139,0.013928125,0.013859375
0.0134,0.012965625,0.0131
0.01268125,0.012753125,0.0126125
0.011815625,0.011815625,0.01175625
0.010521875,0.01079375,0.010884375
0.009634375,0.009590625,0.0098625
0.009075,0.00896875,0.00926875
0.00896875,0.008846875,0.008628125
0.008234375,0.00806875,0.0082625
0.00763125,0.00753125,0.0073375
0.00638125,0.006440625,0.0063
0.005028125,0.005246875,0.0049875
0.0041375,0.004134375,0.00400625
0.002953125,0.00303125,0.00305625
0.002159375,0.002384375,0.002084375
0.001565625,0.0017375,0.001553125
0.00105,0.0012625,0.001084375
0.00076875,0.000878125,0.000778125
0.00050625,0.00054375,0.00055625
0.000425,0.000415625,0.00038125
0.00026875,0.000315625,0.000275
0.000234375,0.00025,0.000171875
0.000153125,0.000165625,0.00013125
9.375e-5,9.375e-5,9.0625e-5
0.000115625,7.1875e-5,5.9375e-5
7.1875e-5,6.5625e-5,9.0625e-5
5.3125e-5,7.1875e-5,5.3125e-5
5.0e-5,5.625e-5,4.6875e-5
5.3125e-5,5.0e-5,5.625e-5
4.6875e-5,6.5625e-5,4.0625e-5
4.375e-5,1.25e-5,4.6875e-5
