Cycle 1,Cycle 2,Cycle 3
0.00961875,0.009209375,0.009684375
0.009115625,0.00956875,0.0098
0.009465625,0.009678125,0.0097875
0.009465625,0.009484375,0.00979375
0.00938125,0.0097625,0.00975
0.009603125,0.0094625,0.009709375
0.00934375,0.00941875,0.0096625
0.00956875,0.009540625,0.00985625
0.0094875,0.0097125,0.009875
0.00996875,0.009503125,0.009803125
0.0097125,0.010040625,0.009875
0.009603125,0.0095,0.009771875
0.009546875,0.009525,0.00986875
0.00948125,0.009646875,0.00974375
0.00969375,0.0095875,0.0103
0.009890625,0.009515625,0.009853125
0.0098,0.0098125,0.01004375
0.009471875,0.009734375,0.0095375
0.009775,0.009890625,0.0098625
0.010015625,0.009740625,0.009796875
0.010071875,0.009903125,0.009884375
0.009696875,0.01013125,0.009978125
0.009859375,0.00995625,0.0101625
0.009759375,0.009990625,0.0101375
0.01013125,0.009946875,0.009728125
0.01006875,0.009796875,0.00994375
0.0099125,0.0099625,0.0101625
0.010184375,0.010215625,0.0100125
0.010246875,0.01041875,0.00999375
0.010115625,0.00994375,0.0102
0.010175,0.009996875,0.010346875
0.01045,0.0102375,0.010146875
0.010296875,0.010253125,0.010184375
0.010115625,0.010071875,0.009659375
0.010425,0.010496875,0.01039375
0.010290625,0.0103,0.010046875
0.010190625,0.01040625,0.010321875
0.010621875,0.010303125,0.009959375
0.0103875,0.0106125,0.010259375
0.01043125,0.010509375,0.010309375
0.01024375,0.010309375,0.010165625
0.01026875,0.01025,0.010271875
0.010534375,0.01018125,0.010353125
0.01026875,0.010428125,0.010015625
0.010590625,0.010771875,0.01025
0.010553125,0.01050625,0.010334375
0.01060625,0.01064375,0.010190625
0.01053125,0.010253125,0.010446875
0.010503125,0.010503125,0.009653125
0.010690625,0.010759375,0.010446875
0.01053125,0.01025625,0.010428125
0.01009375,0.010703125,0.010396875
0.01059375,0.01045625,0.01049375
0.0106,0.010715625,0.010140625
0.01070625,0.0101375,0.009803125
0.0103625,0.0105875,0.010228125
0.010315625,0.010478125,0.01021875
0.010621875,0.01050625,0.010265625
0.010503125,0.010384375,0.01048125
0.01048125,0.0106125,0.01020625
0.010325,0.010484375,0.0098875
0.010496875,0.010240625,0.0101375
0.010140625,0.010321875,0.010184375
0.010125,0.010309375,0.010159375
0.010478125,0.0105375,0.0103
0.010034375,0.010090625,0.01036875
0.010496875,0.01019375,0.009871875
0.010053125,0.010590625,0.0101
0.0102375,0.010121875,0.010084375
0.010146875,0.010071875,0.010078125
0.010234375,0.01006875,0.010046875
0.01008125,0.010025,0.00993125
0.010015625,0.01,0.00989375
0.00990625,0.0102875,0.0103875
0.0100875,0.009934375,0.009846875
0.00964375,0.00993125,0.00995625
0.010115625,0.009896875,0.0102
0.010165625,0.009859375,0.00975
0.00989375,0.009903125,0.00995
0.009634375,0.009921875,0.0100875
0.01001875,0.00983125,0.00996875
0.00969375,0.010053125,0.009740625
0.009603125,0.00978125,0.00989375
0.01,0.00944375,0.00983125
0.00946875,0.009628125,0.009846875
0.009659375,0.00971875,0.00978125
0.009490625,0.009315625,0.009853125
0.010109375,0.00989375,0.01003125
0.00951875,0.00939375,0.00985
0.009403125,0.009975,0.0095125
0.009846875,0.009546875,0.010028125
0.0094875,0.0096875,0.0096
0.0094625,0.00955625,0.00999375
0.009553125,0.0096375,0.00959375
0.00956875,0.009321875,0.00975
0.00959375,0.009421875,0.0095375
0.009459375,0.009503125,0.009646875
0.009515625,0.009515625,0.00975625
0.009475,0.0096,0.009890625
0.00971875,0.009153125,0.009675
