Cycle 1,Cycle 2,Cycle 3
0.003309375,0.003371875,0.003240625
0.0035,0.00334375,0.003328125
0.003446875,0.003225,0.003425
0.00333125,0.003565625,0.003590625
0.003665625,0.00364375,0.003684375
0.00375625,0.0037125,0.003884375
0.003853125,0.003765625,0.0039625
0.004159375,0.00398125,0.004078125
0.004490625,0.004209375,0.004075
0.004525,0.004540625,0.00473125
0.004753125,0.004496875,0.004715625
0.005003125,0.0048875,0.0050875
0.005371875,0.00511875,0.005271875
0.005459375,0.005625,0.00559375
0.006034375,0.005740625,0.005828125
0.006340625,0.006303125,0.006334375
0.00641875,0.00684375,0.006615625
0.0070125,0.007096875,0.007034375
0.00743125,0.007515625,0.00758125
0.007615625,0.007803125,0.007640625
0.008015625,0.0081875,0.008228125
0.008609375,0.00851875,0.00854375
0.009078125,0.00881875,0.008790625
0.009453125,0.009565625,0.00925625
0.009621875,0.009525,0.00970625
0.0102,0.010121875,0.010303125
0.0104125,0.0106375,0.0106375
0.01121875,0.011025,0.011046875
0.011465625,0.0112625,0.011540625
0.011859375,0.0119625,0.011840625
0.0125125,0.012075,0.01205
0.012565625,0.012675,0.01276875
0.013225,0.013128125,0.012871875
0.01319375,0.01331875,0.0131125
0.013775,0.013990625,0.013803125
0.01366875,0.014015625,0.0139125
0.014371875,0.014590625,0.0144875
0.014790625,0.014721875,0.014671875
0.01518125,0.01500625,0.01514375
0.015028125,0.015409375,0.015496875
0.0154875,0.01533125,0.015590625
0.015565625,0.015765625,0.01559375
0.016125,0.01608125,0.016340625
0.01633125,0.01625625,0.015940625
0.01585625,0.01628125,0.0160875
0.0163625,0.016359375,0.01633125
0.01633125,0.01650625,0.016475
0.01659375,0.01646875,0.016921875
0.0170875,0.016825,0.016509375
0.01685,0.016621875,0.0164625
0.01653125,0.016471875,0.016621875
0.016328125,0.0167875,0.0165
0.016634375,0.016409375,0.017
0.01634375,0.016346875,0.016596875
0.016428125,0.016634375,0.016246875
0.016434375,0.016215625,0.01646875
0.016075,0.015984375,0.015940625
0.015925,0.016040625,0.016178125
0.01589375,0.0157,0.015915625
0.015634375,0.01559375,0.0154625
0.015178125,0.01513125,0.015428125
0.0150875,0.014828125,0.0149375
0.0145625,0.014759375,0.014475
0.01399375,0.014365625,0.014575
0.014121875,0.01414375,0.01386875
0.014015625,0.013765625,0.01355
0.01321875,0.013959375,0.01369375
0.013103125,0.012859375,0.012884375
0.01271875,0.012353125,0.01281875
0.011896875,0.012303125,0.012103125
0.011975,0.0119875,0.01185
0.01144375,0.011434375,0.011521875
0.010925,0.010871875,0.010940625
0.010703125,0.010459375,0.010328125
0.010378125,0.01035625,0.01045625
0.00998125,0.009784375,0.010125
0.009434375,0.009403125,0.0094625
0.00885625,0.009015625,0.008753125
0.0081625,0.008690625,0.0084125
0.0082375,0.008165625,0.007875
0.007753125,0.007728125,0.007478125
0.007365625,0.007334375,0.00761875
0.00703125,0.007071875,0.0072625
0.006471875,0.00660625,0.00670625
0.00619375,0.00633125,0.006490625
0.00599375,0.005734375,0.00576875
0.005640625,0.005653125,0.00561875
0.0052875,0.005284375,0.005034375
0.004975,0.005034375,0.0048625
0.00471875,0.004815625,0.00464375
0.004596875,0.00448125,0.004634375
0.00409375,0.004240625,0.00421875
0.00411875,0.0039125,0.00403125
0.003921875,0.003846875,0.003965625
0.003721875,0.00380625,0.003603125
0.00369375,0.00378125,0.00363125
0.003503125,0.00363125,0.0034
0.0035625,0.0034375,0.003275
0.003396875,0.00343125,0.003346875
0.003421875,0.003171875,0.00325
