Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.125e-6
0.0,0.0,1.25e-5
0.0,0.0,6.875e-5
0.0,0.0,0.0001875
0.0,0.0,0.000696875
0.0,0.0,0.00198125
0.0,0.0,0.00465625
0.0,0.0,0.008603125
9.375e-6,9.375e-6,0.013428125
9.6875e-5,9.6875e-5,0.01640625
0.000678125,0.000715625,0.016696875
0.0036625,0.003565625,0.0181125
0.010640625,0.010946875,0.020915625
0.0199375,0.02011875,0.021871875
0.02296875,0.022934375,0.023159375
0.02560625,0.025628125,0.025121875
0.029953125,0.0297375,0.02553125
0.030828125,0.03116875,0.02741875
0.034346875,0.034590625,0.02755
0.035896875,0.03543125,0.029603125
0.037546875,0.037778125,0.029621875
0.0392625,0.0392625,0.030165625
0.040228125,0.039715625,0.031084375
0.041271875,0.0415,0.031471875
0.0422125,0.042153125,0.03179375
0.0420375,0.042296875,0.0320375
0.043175,0.04260625,0.03188125
0.04240625,0.042590625,0.032009375
0.0422875,0.042265625,0.0315375
0.041771875,0.041684375,0.0321875
0.041275,0.041809375,0.03150625
0.0402875,0.039828125,0.031046875
0.0389625,0.038878125,0.030484375
0.037934375,0.0380625,0.029440625
0.035640625,0.035565625,0.0286625
0.0343875,0.03460625,0.027946875
0.030915625,0.030709375,0.027584375
0.030309375,0.030325,0.025240625
0.02538125,0.02554375,0.025534375
0.023296875,0.022675,0.023025
0.019809375,0.02031875,0.021775
0.01095,0.0105375,0.02126875
0.003290625,0.003521875,0.018228125
0.000625,0.000703125,0.0162875
8.75e-5,0.0001125,0.01624375
1.875e-5,6.25e-6,0.013384375
3.125e-6,0.0,0.00885
0.0,0.0,0.004640625
0.0,0.0,0.002021875
0.0,0.0,0.000696875
0.0,0.0,0.000246875
0.0,0.0,4.375e-5
0.0,0.0,1.5625e-5
0.0,0.0,9.375e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
