Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.001021875
0.0,0.0,0.001103125
0.0,0.0,0.00115
0.0,0.0,0.001178125
0.0,0.0,0.001309375
0.0,0.0,0.001496875
0.0,0.0,0.00163125
0.0,0.0,0.0018
0.0,3.125e-6,0.00188125
6.25e-6,6.25e-6,0.002284375
1.25e-5,3.125e-6,0.00274375
3.125e-6,3.125e-6,0.00295
2.8125e-5,2.1875e-5,0.003353125
2.5e-5,2.5e-5,0.00390625
5.625e-5,3.75e-5,0.004709375
0.00010625,6.875e-5,0.004928125
0.000175,0.000165625,0.0056
0.000359375,0.000321875,0.005825
0.0006125,0.000628125,0.00653125
0.0012,0.00109375,0.007159375
0.00195,0.0019,0.00741875
0.00305,0.003103125,0.00809375
0.00478125,0.004728125,0.008684375
0.006678125,0.00663125,0.00925
0.008353125,0.00849375,0.0099875
0.00988125,0.009978125,0.01014375
0.0106625,0.010596875,0.011040625
0.010853125,0.01106875,0.01146875
0.011796875,0.011628125,0.011825
0.01335625,0.01314375,0.012671875
0.01435,0.014559375,0.0129375
0.0156875,0.01538125,0.013809375
0.015503125,0.016084375,0.01431875
0.016990625,0.0168,0.014625
0.0180125,0.017915625,0.01501875
0.018475,0.0183875,0.015546875
0.01908125,0.019103125,0.016315625
0.02026875,0.020396875,0.016065625
0.020665625,0.020528125,0.01671875
0.021221875,0.02118125,0.01738125
0.022103125,0.021990625,0.017565625
0.02241875,0.02235,0.01769375
0.023028125,0.022884375,0.01813125
0.023428125,0.023371875,0.018290625
0.023575,0.02364375,0.01875
0.023546875,0.02408125,0.018121875
0.024159375,0.023940625,0.018690625
0.0240625,0.024509375,0.018903125
0.0248,0.02435,0.01915
0.02445625,0.024353125,0.019025
0.024884375,0.024671875,0.019375
0.02414375,0.0242125,0.019125
0.0244875,0.0242875,0.01903125
0.024053125,0.024325,0.018784375
0.02376875,0.0239875,0.018575
0.02363125,0.0237125,0.018465625
0.023715625,0.02305625,0.017990625
0.02298125,0.022953125,0.018190625
0.022265625,0.022309375,0.0179875
0.0217875,0.02203125,0.0174375
0.021340625,0.021403125,0.017009375
0.02078125,0.020634375,0.016678125
0.020028125,0.020025,0.016521875
0.018815625,0.01954375,0.01621875
0.018546875,0.018434375,0.01575625
0.01836875,0.017875,0.0150625
0.01689375,0.0169625,0.0144625
0.015728125,0.015753125,0.01425
0.015284375,0.0155125,0.01369375
0.014459375,0.014596875,0.013178125
0.013246875,0.013346875,0.0125
0.011778125,0.011946875,0.011896875
0.01105625,0.01085625,0.01110625
0.010625,0.010590625,0.010853125
0.009925,0.009721875,0.01026875
0.00883125,0.008546875,0.010184375
0.006596875,0.00665,0.009109375
0.004909375,0.00484375,0.00840625
0.002990625,0.00316875,0.00793125
0.00179375,0.00205625,0.00765
0.001140625,0.001146875,0.006915625
0.000596875,0.000603125,0.006490625
0.000378125,0.0003625,0.005759375
0.0002,0.00020625,0.00555625
0.00010625,8.75e-5,0.0048125
3.75e-5,4.0625e-5,0.004578125
2.8125e-5,3.75e-5,0.003696875
3.125e-6,1.5625e-5,0.003440625
3.125e-6,9.375e-6,0.00299375
0.0,9.375e-6,0.002703125
3.125e-6,3.125e-6,0.002428125
0.0,0.0,0.002178125
0.0,0.0,0.00181875
3.125e-6,0.0,0.00151875
0.0,0.0,0.00140625
0.0,0.0,0.001228125
0.0,0.0,0.00119375
0.0,0.0,0.001171875
0.0,0.0,0.001103125
0.0,0.0,0.0011
