Cycle 1,Cycle 2,Cycle 3
0.0087,0.008625,0.00855
0.00855,0.008296875,0.008371875
0.008328125,0.00871875,0.008821875
0.00846875,0.008740625,0.00855
0.008546875,0.0084375,0.00869375
0.00875625,0.00850625,0.008559375
0.008825,0.00850625,0.00885
0.00841875,0.008959375,0.008471875
0.008615625,0.0085,0.00869375
0.0087625,0.00873125,0.0091625
0.008590625,0.00880625,0.0088125
0.009171875,0.008934375,0.008796875
0.008790625,0.008875,0.008909375
0.008896875,0.00921875,0.009015625
0.009446875,0.00934375,0.00886875
0.009215625,0.009,0.00919375
0.009278125,0.00925625,0.009178125
0.00931875,0.009575,0.0092625
0.009340625,0.00916875,0.0091625
0.009409375,0.009446875,0.009453125
0.009509375,0.00941875,0.00990625
0.0095,0.009740625,0.009659375
0.0101625,0.009628125,0.009871875
0.009790625,0.00978125,0.009903125
0.00985625,0.01000625,0.009853125
0.0100375,0.01008125,0.009925
0.009915625,0.010178125,0.010025
0.010478125,0.01026875,0.0100625
0.010359375,0.010325,0.010225
0.010475,0.010628125,0.01040625
0.01050625,0.010559375,0.010396875
0.010628125,0.01049375,0.010996875
0.0105625,0.010446875,0.0105125
0.010778125,0.011034375,0.010878125
0.0108875,0.01091875,0.01086875
0.010840625,0.010925,0.0111
0.010746875,0.010771875,0.01098125
0.011184375,0.0109375,0.01110625
0.011178125,0.011028125,0.0110625
0.011034375,0.01115625,0.01118125
0.01139375,0.01121875,0.011478125
0.011378125,0.0115125,0.01109375
0.011309375,0.01133125,0.0113625
0.01156875,0.0114,0.01148125
0.011509375,0.01141875,0.0113
0.0112625,0.011278125,0.0113875
0.011496875,0.01145,0.01155625
0.011821875,0.011753125,0.0115625
0.011265625,0.01149375,0.011509375
0.011703125,0.01130625,0.011359375
0.011559375,0.011403125,0.0114625
0.011459375,0.0114875,0.0114875
0.011640625,0.01139375,0.011359375
0.01149375,0.01141875,0.011146875
0.011459375,0.011421875,0.01176875
0.011134375,0.011640625,0.01131875
0.011171875,0.011346875,0.011475
0.0114375,0.011403125,0.011228125
0.011184375,0.011140625,0.011296875
0.0113625,0.01103125,0.011178125
0.011378125,0.0111375,0.011328125
0.010821875,0.011221875,0.0111
0.010878125,0.01095625,0.010909375
0.011171875,0.011,0.01111875
0.010825,0.010734375,0.011109375
0.010871875,0.01099375,0.0108625
0.010809375,0.010734375,0.01046875
0.010559375,0.0105875,0.010775
0.010390625,0.010603125,0.0107625
0.01033125,0.010434375,0.0107625
0.0105,0.010459375,0.010290625
0.01055625,0.010025,0.01033125
0.010078125,0.010490625,0.01034375
0.010296875,0.01008125,0.009971875
0.01030625,0.009996875,0.009853125
0.0100375,0.0097875,0.009859375
0.009734375,0.0099875,0.009690625
0.009684375,0.009796875,0.0097
0.009571875,0.009740625,0.009728125
0.00955,0.009640625,0.009534375
0.009390625,0.00965,0.00955625
0.00919375,0.0093625,0.00963125
0.00945,0.009334375,0.0094
0.0094625,0.00949375,0.0093125
0.009265625,0.00909375,0.009271875
0.00905,0.009028125,0.009028125
0.008853125,0.009325,0.00898125
0.009221875,0.008946875,0.008934375
0.00868125,0.0087625,0.00888125
0.00858125,0.0087625,0.008725
0.00894375,0.00875625,0.00871875
0.008390625,0.008603125,0.00856875
0.008709375,0.00873125,0.008615625
0.008509375,0.008821875,0.0088
0.00881875,0.00850625,0.008628125
0.008603125,0.008696875,0.0085
0.008528125,0.0086125,0.008478125
0.00833125,0.008359375,0.008409375
0.0086125,0.008265625,0.008509375
0.008575,0.008653125,0.0084375
