Cycle 1,Cycle 2,Cycle 3
0.0091625,0.00903125,0.0091125
0.009265625,0.009125,0.008653125
0.00866875,0.009121875,0.0088875
0.009121875,0.009025,0.009309375
0.009159375,0.0088,0.00890625
0.009128125,0.009146875,0.009071875
0.009209375,0.009109375,0.009178125
0.009034375,0.00899375,0.009184375
0.00923125,0.00889375,0.008934375
0.008946875,0.00925,0.008984375
0.009171875,0.009275,0.009371875
0.009490625,0.00935625,0.00944375
0.00936875,0.00909375,0.009375
0.009415625,0.00980625,0.009028125
0.009165625,0.00919375,0.00921875
0.009590625,0.009421875,0.0093875
0.0093375,0.009584375,0.00944375
0.00985,0.009678125,0.009603125
0.009725,0.0093125,0.009515625
0.009771875,0.00986875,0.009703125
0.00921875,0.009703125,0.0097875
0.009778125,0.009771875,0.00981875
0.00995,0.00968125,0.009796875
0.010009375,0.009871875,0.00979375
0.00985625,0.009965625,0.009928125
0.01024375,0.00999375,0.01029375
0.010178125,0.010159375,0.009978125
0.0098875,0.010209375,0.0098625
0.010165625,0.010009375,0.0102125
0.010428125,0.010253125,0.01045
0.010265625,0.010665625,0.0102625
0.010434375,0.010415625,0.010375
0.010546875,0.010275,0.010353125
0.010309375,0.01078125,0.01048125
0.010475,0.0104,0.010675
0.01105,0.010484375,0.010653125
0.010596875,0.010759375,0.010740625
0.01049375,0.010584375,0.010734375
0.01065625,0.010859375,0.01095625
0.010721875,0.0110125,0.01094375
0.0109375,0.010671875,0.0105125
0.01081875,0.01075625,0.01089375
0.0112125,0.01109375,0.0111625
0.0107125,0.01088125,0.0111375
0.01089375,0.010721875,0.010909375
0.0108,0.011109375,0.010753125
0.011396875,0.01109375,0.0111125
0.011203125,0.01089375,0.010759375
0.01086875,0.010903125,0.011184375
0.010596875,0.0110625,0.010825
0.011075,0.011078125,0.010965625
0.011190625,0.01106875,0.01098125
0.010978125,0.0110625,0.0113625
0.010915625,0.010934375,0.0109625
0.010853125,0.0109,0.010653125
0.011109375,0.0109875,0.010925
0.01085625,0.0110875,0.0109125
0.010753125,0.010828125,0.01120625
0.0109625,0.0108,0.010915625
0.011015625,0.01073125,0.01093125
0.0107375,0.010903125,0.010775
0.010871875,0.010696875,0.010740625
0.010771875,0.01075625,0.010625
0.01051875,0.010828125,0.010728125
0.010996875,0.010784375,0.01073125
0.0105,0.010334375,0.010384375
0.0106,0.01061875,0.010578125
0.010653125,0.010365625,0.010290625
0.010296875,0.010378125,0.01059375
0.010159375,0.01021875,0.01023125
0.01036875,0.01024375,0.0101
0.010015625,0.01035,0.010265625
0.01000625,0.010428125,0.010584375
0.0101375,0.0098625,0.0103875
0.009909375,0.010059375,0.00993125
0.010115625,0.0098875,0.009784375
0.009996875,0.009996875,0.0100125
0.009859375,0.009740625,0.0098
0.00965,0.00988125,0.009815625
0.00968125,0.00944375,0.00984375
0.0095375,0.0097125,0.009525
0.00968125,0.009434375,0.0093375
0.0095875,0.009525,0.009671875
0.009475,0.009821875,0.009525
0.00916875,0.009446875,0.00936875
0.009265625,0.009215625,0.009334375
0.009640625,0.00911875,0.009153125
0.009284375,0.009665625,0.0094
0.009103125,0.0092125,0.0095625
0.008890625,0.009340625,0.0091875
0.009384375,0.008925,0.009103125
0.009225,0.009128125,0.009275
0.008984375,0.008953125,0.00880625
0.008928125,0.008975,0.00905625
0.009040625,0.009225,0.0090875
0.008846875,0.009096875,0.008975
0.00890625,0.009071875,0.0089625
0.00900625,0.008896875,0.0090375
0.00886875,0.008821875,0.008965625
0.009096875,0.009025,0.0089875
