Cycle 1,Cycle 2,Cycle 3
6.25e-6,6.25e-6,3.125e-6
3.125e-6,0.0,3.125e-6
0.0,0.0,3.125e-6
3.125e-6,3.125e-6,0.0
3.125e-6,6.25e-6,9.375e-6
9.375e-6,3.125e-6,3.125e-6
3.125e-6,3.125e-6,6.25e-6
6.25e-6,1.5625e-5,1.25e-5
3.4375e-5,2.1875e-5,3.125e-6
1.875e-5,9.375e-6,6.25e-6
2.8125e-5,4.375e-5,2.1875e-5
3.75e-5,1.25e-5,2.5e-5
5.0e-5,4.6875e-5,6.25e-5
0.00011875,0.000103125,7.8125e-5
0.000171875,0.00015625,0.000134375
0.000353125,0.00029375,0.000215625
0.0004875,0.0005125,0.000428125
0.000903125,0.000784375,0.00070625
0.0014125,0.00134375,0.00109375
0.002184375,0.0021125,0.002090625
0.003146875,0.003246875,0.00315625
0.005003125,0.004575,0.004240625
0.00645625,0.0064125,0.0061125
0.0081625,0.008115625,0.00805625
0.00938125,0.009446875,0.0089625
0.009640625,0.0097125,0.01004375
0.010409375,0.010453125,0.010315625
0.011175,0.01125625,0.011003125
0.01208125,0.012159375,0.012240625
0.013653125,0.013528125,0.0135
0.014403125,0.014446875,0.01441875
0.014753125,0.014671875,0.0150875
0.01568125,0.01571875,0.0158
0.017028125,0.0169625,0.01705625
0.01763125,0.0176625,0.0176375
0.01818125,0.017890625,0.018278125
0.018784375,0.01891875,0.0187375
0.01963125,0.0195625,0.0201125
0.020159375,0.019921875,0.020303125
0.02071875,0.02069375,0.02040625
0.021178125,0.021425,0.021521875
0.022034375,0.02198125,0.021725
0.022253125,0.02196875,0.022384375
0.022665625,0.0228,0.022896875
0.0228125,0.0227125,0.0229
0.023003125,0.023228125,0.02338125
0.024015625,0.02359375,0.024153125
0.0235,0.023453125,0.02286875
0.02390625,0.02376875,0.02399375
0.0238625,0.023875,0.023975
0.02376875,0.02386875,0.02344375
0.02345,0.023784375,0.024503125
0.023675,0.023596875,0.023775
0.02333125,0.023215625,0.0234
0.02330625,0.023121875,0.023309375
0.0227375,0.02315625,0.023028125
0.02299375,0.022871875,0.02301875
0.0218625,0.022234375,0.021990625
0.0216,0.02165,0.02181875
0.021578125,0.021621875,0.021646875
0.020728125,0.02061875,0.020696875
0.020109375,0.02008125,0.02031875
0.019959375,0.019896875,0.019915625
0.018934375,0.01865,0.01895
0.017896875,0.0181125,0.017928125
0.017525,0.0176875,0.017865625
0.016746875,0.016528125,0.01661875
0.01564375,0.01590625,0.015340625
0.015009375,0.014721875,0.015415625
0.014571875,0.014703125,0.01466875
0.013521875,0.013578125,0.01330625
0.012115625,0.012203125,0.011675
0.0108875,0.011103125,0.01130625
0.010346875,0.0103375,0.010734375
0.010121875,0.01021875,0.009703125
0.009134375,0.009284375,0.008821875
0.007959375,0.00799375,0.00768125
0.006159375,0.006396875,0.006434375
0.004490625,0.004671875,0.00456875
0.00335,0.003303125,0.0031625
0.002096875,0.002021875,0.001796875
0.001334375,0.001296875,0.00121875
0.000746875,0.00076875,0.000734375
0.0004875,0.00044375,0.000428125
0.000278125,0.0003,0.0002625
0.000165625,0.000159375,0.00010625
0.000103125,9.6875e-5,0.000109375
5.9375e-5,4.6875e-5,2.5e-5
2.1875e-5,4.0625e-5,2.8125e-5
1.5625e-5,1.875e-5,2.5e-5
6.25e-6,1.25e-5,9.375e-6
6.25e-6,3.125e-6,6.25e-6
0.0,6.25e-6,6.25e-6
6.25e-6,6.25e-6,0.0
0.0,0.0,6.25e-6
0.0,3.125e-6,3.125e-6
3.125e-6,0.0,0.0
0.0,3.125e-6,3.125e-6
3.125e-6,3.125e-6,6.25e-6
3.125e-6,9.375e-6,3.125e-6
