Cycle 1,Cycle 2,Cycle 3
0.002390625,0.0022875,0.005553125
0.00224375,0.0021875,0.005640625
0.0023625,0.002225,0.005703125
0.002340625,0.00243125,0.00591875
0.00255625,0.002484375,0.005809375
0.002796875,0.002659375,0.00603125
0.002840625,0.002890625,0.0062625
0.002953125,0.00310625,0.006134375
0.003359375,0.00313125,0.006259375
0.003471875,0.003503125,0.00639375
0.003875,0.003821875,0.00655625
0.003978125,0.004309375,0.0069125
0.0045,0.0043875,0.006975
0.004875,0.004934375,0.007115625
0.00520625,0.005196875,0.007503125
0.005521875,0.005703125,0.007578125
0.0061125,0.006015625,0.0076125
0.006571875,0.006425,0.008190625
0.00684375,0.007121875,0.008184375
0.007496875,0.007,0.0087375
0.007821875,0.0079125,0.00885625
0.008378125,0.008359375,0.008928125
0.008640625,0.00879375,0.00949375
0.009421875,0.009278125,0.009503125
0.0100875,0.01005625,0.009559375
0.010171875,0.01049375,0.00991875
0.010896875,0.010415625,0.010428125
0.01084375,0.0114375,0.010959375
0.011859375,0.011628125,0.01104375
0.012259375,0.012275,0.0112375
0.01248125,0.012628125,0.011740625
0.0130375,0.01315625,0.0113875
0.013525,0.013478125,0.011915625
0.01380625,0.01394375,0.012403125
0.014609375,0.014153125,0.012509375
0.014978125,0.014984375,0.012809375
0.014884375,0.01535,0.012884375
0.0152125,0.015459375,0.01284375
0.01573125,0.0159375,0.01321875
0.0161375,0.015825,0.013315625
0.01636875,0.016571875,0.013375
0.016475,0.016721875,0.0138375
0.0172375,0.0169,0.013890625
0.01730625,0.01743125,0.014040625
0.017359375,0.017178125,0.014028125
0.017265625,0.017565625,0.014246875
0.018034375,0.017590625,0.0141625
0.01775625,0.017790625,0.014240625
0.01765625,0.017825,0.01403125
0.017621875,0.0177625,0.014165625
0.017828125,0.01765625,0.01453125
0.018096875,0.01764375,0.014540625
0.0176125,0.017871875,0.014165625
0.01735625,0.01776875,0.01404375
0.0171875,0.017359375,0.014109375
0.017325,0.017078125,0.014178125
0.0176125,0.017490625,0.013840625
0.017025,0.017159375,0.01381875
0.016515625,0.016653125,0.014059375
0.016278125,0.016415625,0.0135125
0.01589375,0.016265625,0.01340625
0.0163125,0.0156375,0.0133875
0.015684375,0.015521875,0.013034375
0.014825,0.014959375,0.012759375
0.01499375,0.015078125,0.0125125
0.014246875,0.01411875,0.01224375
0.0141125,0.014075,0.012453125
0.01365,0.013546875,0.011875
0.01294375,0.0132125,0.011275
0.012921875,0.012665625,0.011540625
0.0122375,0.01225625,0.011590625
0.011765625,0.011428125,0.01055
0.011153125,0.011378125,0.010353125
0.010446875,0.0108625,0.01058125
0.01020625,0.01014375,0.0101375
0.009665625,0.00955,0.009834375
0.00925,0.009278125,0.009559375
0.00885625,0.008825,0.009178125
0.008521875,0.007978125,0.009015625
0.007840625,0.0077125,0.00886875
0.00738125,0.007328125,0.008540625
0.006746875,0.006621875,0.008284375
0.006603125,0.0067,0.008153125
0.0060875,0.00590625,0.007865625
0.00566875,0.0057875,0.007634375
0.0051,0.005175,0.007465625
0.004715625,0.004771875,0.00680625
0.004515625,0.004659375,0.00686875
0.0041875,0.00408125,0.00686875
0.003921875,0.00380625,0.00673125
0.003496875,0.00344375,0.00656875
0.003175,0.003259375,0.006309375
0.002959375,0.002934375,0.006034375
0.00281875,0.00274375,0.00580625
0.002696875,0.00255625,0.0060125
0.002396875,0.002478125,0.006084375
0.002271875,0.00255625,0.005871875
0.002378125,0.002259375,0.00561875
0.0022125,0.00226875,0.005696875
0.0021375,0.002346875,0.005775
